Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.22727e-13,0.4588
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.87912e-13,0.363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.7158e-12,0.2443
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.86398e-12,0.2602
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.52363e-12,0.1321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.25355e-11,0.1191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.93042e-11,0.0845
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.94428e-11,0.0669
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.06652e-11,0.058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.65801e-11,0.0453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.63865e-10,0.0377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.56046e-10,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.48047e-10,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.27914e-10,0.0246
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.38502e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.77191e-10,0.0204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.31743e-09,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.7675e-09,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.29788e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.99807e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.84246e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.90339e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.19839e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.46755e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.62367e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.28784e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.26565e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.22844e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.91204e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.35463e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.34557e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.10353e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.18406e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.46679e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.26593e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.32852e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.90691e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.3136e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.55198e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.05671e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.532e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.61729e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.96631e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.25866e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.23058e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.50544e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.3209e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.78836e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.85526e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.63162e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.731e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.25477e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.92252e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.4948e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.42772e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.74494e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.22674e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.11155e-08,0.0033
