Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.52888e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.37581e-13,0.3597
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.83879e-13,0.4515
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.50452e-13,0.3502
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.65378e-13,0.4563
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.62733e-13,0.6032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.07479e-13,0.4215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.95257e-13,0.3097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.67214e-12,0.1038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,7.11256e-12,0.149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.16549e-12,0.1412
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.85162e-11,0.0511
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.1429e-11,0.048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.69637e-11,0.0536
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.95913e-11,0.0872
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.83265e-12,0.3133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.86343e-12,0.2772
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.6382e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.54598e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.07239e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.73137e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.681e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.95119e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.44435e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.74134e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.52304e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.61659e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.52378e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.01941e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.5606e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.13599e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.77508e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.48846e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.50293e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.77103e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.21508e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,7.07603e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.00608e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.44564e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.33006e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.52012e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.5472e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.21709e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.37959e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.78911e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,8.31664e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,6.03095e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.52974e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.2387e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.38558e-06,0.0003
