Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.4103e-12,0.2439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.73866e-12,0.2672
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.00778e-11,0.1371
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.67772e-11,0.1814
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.189e-11,0.0929
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.10979e-11,0.0791
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.9842e-11,0.0685
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.27774e-11,0.0612
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.36748e-11,0.0621
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.561e-10,0.0528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.83524e-10,0.0433
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.40426e-10,0.0362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.04521e-10,0.0359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.70865e-10,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.183e-10,0.0328
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.04458e-10,0.0296
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.85942e-10,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.19007e-10,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.25834e-10,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.10644e-10,0.0319
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.67324e-10,0.0437
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.80566e-11,0.0542
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.51452e-11,0.0655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.61147e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.32142e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.14165e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.34099e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.63716e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.90212e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.83501e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.42928e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.39164e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.13317e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.5853e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.02957e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.42776e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.54449e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.26621e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.75993e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.89779e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.12239e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.33698e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.98247e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.36923e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.12945e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.54207e-07,0.0013
