Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,6.43229e-13,0.4608
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.98989e-12,0.3555
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.43935e-12,0.3202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.32063e-12,0.3385
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.628e-12,0.2233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.72977e-12,0.2332
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.76025e-12,0.2545
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.21141e-12,0.2659
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.55407e-12,0.3026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.18106e-13,0.4418
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.0614e-13,0.7257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.1031e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.50399e-13,0.5774
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.18673e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.95765e-13,0.5782
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.53097e-13,0.716
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.05137e-11,0.0679
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.51587e-10,0.0585
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.69692e-11,0.0705
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.7308e-11,0.159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.28017e-11,0.2252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.13589e-11,0.1165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.74104e-11,0.0659
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.8378e-11,0.0687
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.55109e-11,0.0843
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.08889e-11,0.0649
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.30929e-11,0.0548
