Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.21309e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.21678e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.45223e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.97338e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.0241e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.78571e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.05816e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.13673e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.65054e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.40718e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.62086e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.92673e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.32778e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.66268e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.02679e-09,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.52052e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.12656e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.70719e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.30664e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.40802e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.39529e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.19848e-09,0.0074
