Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.85977e-13,0.25
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.92617e-11,0.0699
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.19709e-11,0.052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.13994e-11,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.93703e-11,0.0525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.06975e-11,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.03793e-11,0.0402
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.23013e-10,0.032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.57732e-10,0.0258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.93495e-10,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.60285e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.26251e-10,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.13261e-10,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.52717e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.08735e-10,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.31225e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.1617e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.50832e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.93248e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.49488e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.19239e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.11006e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.24112e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.72645e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.47628e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.61166e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.17049e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.80942e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.30138e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.9399e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.65769e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.21364e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.15632e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.59362e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.2435e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.27054e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.49056e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.01527e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.05281e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.91267e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.04428e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.51853e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.8272e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.64076e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.22798e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.91155e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.04156e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.67942e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.85238e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.51755e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.06487e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.44981e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.03342e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.77168e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.189e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.97958e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.77105e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.51635e-07,0.0004
