Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.21698e-12,0.4881
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.15615e-12,0.3834
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.34871e-11,0.2356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.1888e-11,0.1799
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.29253e-11,0.1269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.49149e-11,0.1205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.36002e-11,0.1049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.00148e-10,0.1129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.02828e-10,0.0809
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.72736e-10,0.0768
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.21869e-10,0.0697
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.55902e-10,0.0569
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.12092e-10,0.0528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.00489e-10,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.55571e-10,0.0396
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.04748e-10,0.0379
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.85719e-10,0.0327
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.1744e-09,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.46626e-09,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.85946e-09,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.42535e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.05775e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.06483e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.22942e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.60901e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.67868e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.10137e-08,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.4018e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.78987e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.30927e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.96547e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.80449e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.85758e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.14846e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,7.8647e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.69449e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.08786e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.18244e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.27834e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.84779e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.32301e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.77237e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,9.59076e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.85621e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.13409e-07,0.0021
