Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.28008e-13,0.5775
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.83761e-13,0.6287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.13768e-12,0.2764
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.96857e-12,0.2496
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.70742e-12,0.2465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.89784e-12,0.224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.88758e-13,0.3405
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.37993e-11,0.1015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.09261e-11,0.0533
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.56153e-11,0.0814
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.26501e-11,0.0644
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.59262e-11,0.0887
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.93112e-12,0.2497
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.45813e-12,0.2716
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.6029e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.27157e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.49621e-12,0.4736
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.68215e-13,0.7862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.1326e-12,0.2983
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.44214e-12,0.3248
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.53962e-12,0.2546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.39024e-12,0.1973
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.49716e-12,0.1377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.09785e-11,0.067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.49474e-11,0.0717
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.8195e-11,0.0493
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.53844e-11,0.0717
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.42559e-12,0.2405
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.07518e-12,0.248
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.65913e-12,0.1722
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.80155e-12,0.1918
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.72967e-12,0.2557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.77123e-12,0.2415
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.68261e-12,0.2266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.38728e-12,0.3063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.27879e-12,0.1373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.00535e-11,0.1175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.41163e-11,0.1023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.24124e-11,0.0645
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.76756e-11,0.0479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.18029e-10,0.0386
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.01025e-10,0.0399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.88255e-11,0.0436
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.28767e-10,0.0284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.43262e-10,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.15688e-10,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.89298e-10,0.0258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.15949e-10,0.0412
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.18797e-10,0.0388
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.4963e-10,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.01401e-10,0.0311
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.3345e-10,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,8.12673e-10,0.0161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.01453e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.14979e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.18327e-09,0.0096
