Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.38213e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.73827e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.53728e-12,0.7268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.28319e-12,0.367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.64267e-12,0.2412
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.58241e-12,0.1857
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.55596e-11,0.1414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.66677e-11,0.138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.38409e-11,0.0947
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.35976e-11,0.067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.5383e-11,0.0599
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.23088e-10,0.0534
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.59065e-10,0.0453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.83871e-10,0.0433
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.8304e-10,0.0344
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.10196e-10,0.035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.14097e-11,0.1592
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.24671e-11,0.154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.06086e-10,0.0639
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.19686e-10,0.0513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.32686e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.66536e-10,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.13567e-09,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.05742e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.87551e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.80883e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.08293e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.7821e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.32678e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.02664e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.50532e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.50571e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.13253e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.81913e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.04047e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.05685e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.35786e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.44293e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.30682e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.81676e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.0271e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.04044e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.95349e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.55561e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.17562e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.60534e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.82409e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.8013e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.1363e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.28546e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.99361e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.79794e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.89825e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.16819e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.84865e-06,0.0005
