Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.06699e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.32684e-13,0.5953
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.57552e-12,0.284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.28449e-12,0.2052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.67263e-12,0.1551
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.47798e-11,0.1392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.44521e-11,0.1134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.15039e-11,0.0771
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.34313e-11,0.0682
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.8748e-11,0.0551
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.13477e-10,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.74051e-10,0.0426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.49127e-10,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.47832e-10,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.29428e-10,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.17849e-10,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.88908e-10,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.2561e-09,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.58462e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.50267e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.84109e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.66951e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.40065e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,9.0989e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,9.11215e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.66282e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.33638e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.14102e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.02128e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.45164e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.68383e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.65852e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.7474e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.30937e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.4038e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.23258e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.49283e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.78831e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.96206e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.82521e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.29326e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.90965e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.44203e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.56174e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.72068e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.93864e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.87699e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.24819e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.15845e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.99426e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.38554e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.3927e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.87722e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.10072e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.30429e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.06094e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.84102e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.08592e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.59986e-07,0.0009
