Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.20952e-13,0.5152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.00531e-13,0.522
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.21452e-12,0.2076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.14402e-12,0.145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.76085e-11,0.0911
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.61994e-11,0.0798
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.69115e-11,0.0757
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.25381e-11,0.0658
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.45585e-11,0.054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.79653e-11,0.0514
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.18784e-10,0.05
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.63021e-10,0.0389
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.14002e-10,0.038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.8513e-10,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.56369e-10,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.54485e-10,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.32144e-10,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.10047e-10,0.021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.34706e-10,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.18611e-10,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.0376e-10,0.0307
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.12292e-10,0.0394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,7.54886e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.38085e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.65261e-10,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.16299e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.38329e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.24421e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.55852e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.67574e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.6467e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.91463e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.97523e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.46377e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.33199e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.80599e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.15895e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.67959e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.70961e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.81962e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.57543e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.60698e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.56358e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.14778e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.11862e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.62928e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.33663e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.07815e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.19395e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.10125e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.58729e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.72928e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.10083e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.18665e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.29706e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.71153e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.54854e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.53437e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.65872e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.00937e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.89255e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,6.76416e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.52052e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.21502e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,5.13443e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,7.82136e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.88375e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.58073e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,7.65276e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,5.26215e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,2.23213e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,2.33758e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,2.44346e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,2.5489e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,2.66447e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,2.83794e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,2.88642e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,3.05757e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,3.16762e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,3.33379e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,3.45942e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,3.70118e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,3.88592e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,4.10829e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,4.34241e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,4.54794e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,9.94106e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,5.37061e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,2.81066e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.04103e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,4.99485e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,1.35168e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.2227e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.36748e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,7.42553e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,7.87141e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,1.67778e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,1.79796e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,9.24931e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,9.33582e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,9.32648e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,9.15951e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,8.79026e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,8.19751e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,7.37041e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,6.40073e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,5.18429e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,3.44889e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,2.63733e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,2.16433e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,2.08476e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,1.263e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,2.58151e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,1.14124e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,1.05558e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,9.53272e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,8.93903e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,8.30812e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,7.68923e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,6.60607e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,5.65672e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,5.22891e-08,0.0028
