Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.56076e-12,0.2023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.00782e-11,0.1198
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.08943e-11,0.1174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.80067e-11,0.1088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.41178e-11,0.1087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.05321e-10,0.0602
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.88952e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.88553e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.63177e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.40598e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.20147e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.72566e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.18519e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.63645e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.09573e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.9525e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.88169e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.01847e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.82942e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.655e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.40541e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.69732e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.64168e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.09825e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.23179e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.79577e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.68396e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.48645e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.33076e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.00744e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.8548e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.84831e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.03386e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.0891e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.14514e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.5008e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.7629e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.03892e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.22093e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.07184e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.38191e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.79701e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.32108e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.01747e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.04657e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.98484e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.44012e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.63441e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.73836e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.85284e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.22251e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.05142e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.44923e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.24111e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.43024e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.49261e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.44311e-07,0.001
