Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.25179e-12,0.2995
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.61991e-12,0.1793
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.69849e-12,0.5711
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.77191e-12,0.2822
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.47543e-12,0.2926
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.20166e-11,0.1866
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.33299e-11,0.2665
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.60305e-11,0.1277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.07311e-10,0.0741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.11425e-10,0.0316
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.02653e-10,0.0678
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.62599e-11,0.074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.66184e-10,0.0521
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.11291e-10,0.0332
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.79316e-10,0.0344
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.10346e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,9.1369e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.43913e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.09277e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.67772e-10,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.42354e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.47349e-10,0.0282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.96194e-10,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.78586e-10,0.0386
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.02045e-10,0.0359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.62856e-10,0.0284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.72009e-10,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.46683e-09,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.40613e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.46058e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.21012e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.63895e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.37533e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.51676e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.97189e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.47301e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.48388e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.66787e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.2657e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.00278e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.67334e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.12418e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.34923e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.03005e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.87143e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.24898e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,8.80672e-08,0.0025
