Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.68534e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.96748e-12,0.435
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.14709e-11,0.1525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.87768e-11,0.1515
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.13521e-11,0.114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.55963e-11,0.0994
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.92546e-11,0.1066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.89422e-11,0.0832
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.39899e-10,0.0919
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.62477e-10,0.0606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.98889e-10,0.0557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.77515e-10,0.0468
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.31728e-10,0.0449
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.78773e-10,0.0398
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.69812e-10,0.0351
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.65934e-10,0.0314
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.94456e-10,0.028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.16009e-09,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.53766e-09,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.98239e-09,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.6334e-09,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.33141e-09,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.24943e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.57638e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.98923e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.03668e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.13941e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.47987e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.893e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.40437e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.05099e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.75901e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.142e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.11436e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.23789e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.11067e-08,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.31244e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.00945e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.32396e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.51593e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.27222e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.28421e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.03986e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.51846e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.61571e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.21222e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.16073e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.1487e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.67689e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.19503e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.57703e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.83969e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.17392e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.40445e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.3881e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.58796e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.19689e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.3859e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.63942e-07,0.001
