Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.41541e-13,0.5316
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.21692e-12,0.2964
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.55836e-12,0.1528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.09548e-11,0.1305
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.73325e-11,0.1212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.96159e-11,0.0994
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.89077e-11,0.0727
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.88157e-11,0.0656
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.41711e-11,0.0574
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.25266e-10,0.0592
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.65536e-10,0.0449
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.44124e-10,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.32221e-10,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.44672e-10,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.89448e-10,0.0269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.86597e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.99726e-10,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.28268e-09,0.019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.67128e-09,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.0344e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.287e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.65766e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.43413e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.25789e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.29693e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.06422e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.33496e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.3301e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.6078e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.89954e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.9528e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.84751e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.92001e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.03246e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.54788e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.74772e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.18699e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.16572e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.61556e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.25088e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.54878e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.19009e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.77654e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.91209e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.40235e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.22442e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.28404e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.45277e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,8.21718e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.10819e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.77025e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.54301e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.79218e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.72769e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,4.70634e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.06518e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,8.17443e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.21636e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.8737e-06,0.0005
