Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.42989e-13,0.744
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.09575e-13,0.7424
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.24822e-13,0.5586
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.91938e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.47972e-13,0.5805
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.46419e-13,0.3089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.18976e-12,0.3004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.81497e-12,0.1951
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.40619e-12,0.3681
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.43952e-12,0.1108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.67736e-11,0.0815
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.49263e-11,0.0662
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.27859e-11,0.0507
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.25245e-11,0.0413
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.62468e-11,0.0345
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.24664e-10,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.59612e-10,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.1711e-10,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.66106e-10,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.19524e-10,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.69267e-10,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.50932e-10,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.54756e-10,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.79413e-10,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.88355e-10,0.0228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.00039e-10,0.0314
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.97528e-11,0.0306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.23248e-10,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.53083e-10,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.51845e-10,0.0197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.15429e-10,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.11349e-10,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.42833e-10,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.22487e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.29323e-10,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.18729e-10,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.93417e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.89684e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.13268e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.53631e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.75572e-10,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.91404e-10,0.0157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.30567e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.00652e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.76956e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.45651e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.73188e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.15102e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.11258e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.46369e-08,0.0032
