Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.80113e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.31993e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.3891e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.36392e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.19824e-13,0.7074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.93785e-12,0.6288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.88143e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.44012e-13,0.5729
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.44277e-12,0.1727
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.55192e-11,0.0673
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.7312e-11,0.1138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.38554e-12,0.3114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.24271e-12,0.3285
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.90467e-12,0.2236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.78131e-12,0.2782
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.3931e-11,0.1211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.97234e-11,0.1256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.2076e-11,0.0965
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.37594e-11,0.0879
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.77725e-11,0.0844
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.51571e-11,0.0963
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.55228e-11,0.0633
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,9.58352e-11,0.0505
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.03563e-10,0.045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.52754e-10,0.0408
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.19386e-11,0.0688
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,8.26108e-11,0.0497
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.39581e-11,0.0769
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.30529e-11,0.0768
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.18701e-11,0.0898
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.24685e-11,0.083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.01009e-10,0.0471
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.2543e-10,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.5367e-10,0.0369
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.14797e-10,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.94054e-10,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.47473e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.4875e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.27558e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.9541e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,7.23052e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.2488e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.34838e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,7.03935e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.63533e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.80056e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,6.08383e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.65705e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.01844e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.96747e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.62359e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.98635e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.89819e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,6.39958e-08,0.0018
