Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.36228e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.76874e-13,0.616
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.71858e-12,0.4739
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.37302e-12,0.4414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.0819e-12,0.4622
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.15953e-12,0.2579
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.97588e-12,0.2756
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.25794e-11,0.1363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.08171e-11,0.1101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.40612e-11,0.106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.70418e-11,0.0696
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.01521e-10,0.0547
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.45992e-10,0.0464
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.53444e-10,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.75603e-10,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.38668e-10,0.0244
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.9012e-10,0.0216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.19362e-09,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.66534e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.27731e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.94012e-09,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.82805e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.41353e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.51723e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.5367e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.41257e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.0954e-11,0.0728
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.26313e-10,0.0501
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.69727e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.90705e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.05164e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.51954e-09,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.6305e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.77267e-10,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.34705e-10,0.0558
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.08528e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.45252e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.11508e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.83173e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.4375e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.91819e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.07914e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.05958e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.33679e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.90037e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.83871e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.34619e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.55973e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.23219e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.25391e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.5935e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.90399e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.01919e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.69594e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.8326e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.22114e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.38772e-07,0.0009
