Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.01144e-13,0.437
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,9.68307e-13,0.2923
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.13935e-12,0.2041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.67515e-12,0.1511
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.02831e-11,0.0948
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.39709e-11,0.0797
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.71617e-11,0.0605
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.3612e-11,0.0511
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.36577e-11,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.11921e-10,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.67601e-10,0.0283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.46794e-10,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.74637e-10,0.021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.18593e-10,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.12813e-10,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.33853e-10,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.18753e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.48517e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.41837e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.29571e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.48871e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.23801e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.28693e-10,0.0342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.80185e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.06369e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.01232e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.73645e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.44399e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.35908e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.82626e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.66006e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.76982e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.78218e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.80477e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.97668e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.44404e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.95591e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.06854e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.26128e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.39468e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.3968e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.3515e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.24325e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.32971e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.13896e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.67499e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.59726e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.45571e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.71829e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.88008e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.86553e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.39405e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.2434e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.06809e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.84032e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.04941e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.01776e-07,0.0005
