Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.10554e-13,0.7329
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.04269e-11,0.1261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.03417e-11,0.1111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.68881e-11,0.09
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.05981e-11,0.0656
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.31459e-11,0.0584
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.30172e-11,0.0558
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.72967e-11,0.0451
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.18104e-10,0.0459
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.54821e-10,0.0352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.08867e-10,0.0335
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.72434e-10,0.0273
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.46747e-10,0.0244
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.79516e-10,0.0216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.10956e-10,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.86092e-10,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.04309e-09,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.33191e-09,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.74569e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.27036e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.87829e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.73947e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.88118e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.16854e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.82332e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.98993e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.25297e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.58204e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.99437e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.51146e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.11251e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.89945e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.82385e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.95788e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.36285e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.03303e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.12651e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.48992e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.38968e-08,0.0033
