Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.60724e-12,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,9.46925e-12,0.3992
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.84153e-11,0.1494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.77932e-11,0.1521
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.17426e-11,0.1631
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.11177e-11,0.1444
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.42072e-11,0.143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.20401e-10,0.1042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.92539e-10,0.1014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.76108e-10,0.0895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.353e-10,0.0791
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.22157e-10,0.0745
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.1102e-10,0.065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.63027e-10,0.0506
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.11976e-10,0.0472
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.62208e-10,0.0411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.09517e-09,0.0443
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.39311e-09,0.0342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.82197e-09,0.0294
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.41367e-09,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.00456e-09,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.7694e-09,0.0213
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.69614e-09,0.0186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.53611e-09,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.80622e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.03669e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.18091e-08,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.59051e-08,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.07384e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.53977e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.36222e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.18598e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.14854e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.3659e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.49131e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.29862e-08,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.32484e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.73802e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.98506e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,9.44968e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.92255e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.30636e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.71016e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.1524e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.36534e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.0223e-07,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.37655e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.43959e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.20397e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.67141e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.48809e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.93165e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.01435e-07,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.2358e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.91072e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,8.76226e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.42338e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.61338e-06,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.49649e-07,0.0017
