Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.03504e-11,0.159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.0717e-11,0.1194
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.0074e-12,0.2511
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.62339e-11,0.0793
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.18158e-11,0.1294
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.16732e-11,0.154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.32281e-11,0.0927
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.3098e-11,0.097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.08272e-10,0.0527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.82617e-11,0.0608
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.40216e-11,0.0886
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.64785e-11,0.0712
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.00482e-10,0.0542
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.60706e-11,0.0606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.03222e-10,0.0579
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.38401e-10,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.50946e-10,0.0349
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.40019e-10,0.0301
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.49537e-10,0.0194
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,9.36348e-10,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.60216e-10,0.0233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.88127e-10,0.0301
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.38005e-10,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.77992e-10,0.0403
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.65514e-10,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.82254e-10,0.0274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.11675e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.56479e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.55318e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.5815e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.16276e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.89537e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.25788e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.87191e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.38384e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.03388e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.54692e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.85733e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.19867e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.25056e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.9593e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.93115e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.68201e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.65093e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.39222e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.36842e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.31834e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.46315e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.85512e-08,0.003
