Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.81301e-13,0.5985
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.28674e-13,0.5975
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.38949e-12,0.2946
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.363e-12,0.3109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.03262e-12,0.212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.32392e-11,0.2343
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.31933e-11,0.1249
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.96918e-11,0.0936
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.09816e-11,0.0686
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.34292e-10,0.064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.02524e-10,0.0439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.66243e-10,0.0374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.82157e-10,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.75768e-10,0.0259
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.35486e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.98646e-09,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.0064e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.04922e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.40863e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.1937e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,9.517e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.20057e-08,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.47882e-08,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.80937e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.111e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.30987e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.31561e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.92607e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.16678e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.69678e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.6373e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.03457e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.64387e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.67102e-08,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.38259e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.44925e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.32389e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.55462e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.3601e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.03353e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.13964e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.38975e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.68327e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.58874e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.04685e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.67872e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.4824e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.55741e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.8209e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.32108e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.91525e-08,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.7461e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.00446e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.83749e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.85154e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.00679e-07,0.0014
