Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,6.44366e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.21151e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.27387e-09,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.30063e-09,0.0319
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.07009e-09,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.10963e-09,0.0291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.21816e-09,0.0289
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.96896e-09,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.90127e-09,0.0298
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.96534e-09,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.78194e-09,0.0324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.68419e-09,0.0349
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.71859e-09,0.0403
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.65028e-09,0.043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.57599e-09,0.0389
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.49123e-09,0.04
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.47253e-09,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.51003e-09,0.0424
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.29686e-09,0.0529
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.03001e-09,0.0452
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.20543e-10,0.0553
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.26992e-10,0.0521
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.67649e-10,0.0505
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.42194e-10,0.0717
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.02913e-10,0.1081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.6222e-10,0.1115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.25368e-11,0.2037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.21727e-12,0.5803
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.03443e-12,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.0636e-11,0.1919
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.55158e-10,0.097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.68025e-09,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.08582e-09,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.22266e-08,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.3905e-08,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.98088e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.06636e-08,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.30985e-08,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.27192e-08,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.33986e-08,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.92204e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.29984e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.63322e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.14203e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.24561e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.58674e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.01439e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.46178e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.10436e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.26509e-07,0.0019
