Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.26743e-13,0.7318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.0405e-12,0.3897
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.96591e-12,0.2747
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.09192e-12,0.2177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.55402e-11,0.1927
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.64011e-11,0.1232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.09763e-11,0.0996
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.02972e-11,0.0796
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.91658e-11,0.0944
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.78375e-11,0.0752
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.06221e-10,0.0807
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.31779e-11,0.0839
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.20824e-11,0.1044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.48736e-11,0.1861
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.8709e-12,0.3264
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.35307e-12,0.3112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.14063e-11,0.0858
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.95486e-11,0.1064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.80455e-11,0.1093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.36953e-10,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.73493e-10,0.0582
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.63766e-10,0.0627
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.10701e-10,0.0697
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.02937e-10,0.0471
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.19488e-10,0.0566
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.18024e-10,0.0517
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.15859e-10,0.0338
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.10148e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.16072e-10,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.42647e-10,0.0388
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.5388e-10,0.0502
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.94458e-10,0.0513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.5852e-10,0.0398
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.34865e-10,0.0679
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.17482e-10,0.0533
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.77613e-11,0.0703
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.66102e-11,0.0888
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.69622e-10,0.0475
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.79196e-10,0.0589
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.86271e-10,0.0437
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.33534e-10,0.0385
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.32958e-10,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.05086e-09,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.49359e-09,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.29387e-09,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.0152e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.46256e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.0835e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.51801e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.42834e-09,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.22922e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.36529e-09,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.88708e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.30881e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.85925e-09,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,9.3782e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.90734e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.38719e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.29841e-08,0.0047
