Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.08536e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.45707e-12,0.5044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.06943e-11,0.2488
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.46574e-11,0.1668
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.08922e-11,0.1704
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.54305e-11,0.2689
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.80298e-11,0.141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.38317e-11,0.1187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.06072e-10,0.1165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.59515e-10,0.0988
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.53793e-10,0.097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.51148e-10,0.0767
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.0989e-10,0.0701
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.17408e-10,0.0593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.81243e-10,0.0559
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.97342e-10,0.0444
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.48243e-10,0.0419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.15743e-09,0.0372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.45026e-09,0.0341
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.91883e-09,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.45612e-09,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.15531e-09,0.0224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.89065e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.11589e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.49801e-09,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.49454e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.04398e-08,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.37439e-08,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.73912e-08,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.19795e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.75704e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.55637e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.48124e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.10583e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.3504e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.23306e-08,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.29681e-08,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.84831e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.11106e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.37601e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.74288e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.16426e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.45911e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.91976e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.26854e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.01718e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.94917e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.68321e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.33686e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.39656e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.76058e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.02159e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.06476e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.11827e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.19553e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.40598e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,8.83513e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.87829e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.38373e-07,0.0022
