Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.44367e-12,0.6455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.89355e-11,0.0895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.4463e-11,0.1135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.00627e-11,0.0926
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.26674e-11,0.0775
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,8.62941e-11,0.0937
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,8.06813e-11,0.0882
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.13358e-10,0.069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.38449e-10,0.0561
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.74677e-10,0.0527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.11918e-10,0.0498
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.29534e-10,0.0497
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.59272e-10,0.0525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.65521e-10,0.0635
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.37475e-10,0.0507
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.71498e-10,0.061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.01951e-10,0.0712
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.68813e-11,0.121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.93596e-12,0.2135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.07012e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.44891e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.68637e-10,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.28618e-11,0.0746
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.71567e-12,0.191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.67545e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.54892e-13,0.7985
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.0613e-12,0.7303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.14261e-12,0.4818
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.82788e-12,0.3279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.70601e-12,0.2489
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.3096e-11,0.1626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.47919e-11,0.1149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.93393e-11,0.1482
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.62343e-11,0.1054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.34548e-11,0.1399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.13151e-11,0.1317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.33033e-11,0.1161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.54235e-11,0.0815
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.00035e-10,0.061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.19111e-10,0.0452
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.3233e-10,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.89972e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.24401e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.66258e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.45608e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.88118e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.91621e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.16777e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.39524e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.93297e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.45789e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.06316e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.60293e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.73734e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.62892e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.51281e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.6685e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.59421e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.97861e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.36908e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,3.7761e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.66352e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,2.69829e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.07785e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.4519e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,4.11466e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,4.48902e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,1.86443e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.8966e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.92213e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.94092e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,1.93761e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.96753e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,1.90764e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.90186e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.85395e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,1.8081e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.69573e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,1.63017e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.50723e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.37513e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,1.23558e-07,0.0024
