Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.84677e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.28199e-10,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.04724e-10,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.08856e-10,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.16638e-10,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.56177e-10,0.0593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.74764e-10,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.00702e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.23249e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.56056e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.93178e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.42993e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.04333e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.72741e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.76071e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.83553e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.2188e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.02322e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.12941e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.37522e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.70801e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.10171e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.59503e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.19021e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.92872e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.7949e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.85996e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.19124e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.7395e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.06215e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.287e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.55673e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.88043e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.26669e-07,0.001
