Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.95053e-13,0.317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.04346e-13,0.3165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.08002e-13,0.729
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.27714e-12,0.1864
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.29714e-12,0.0853
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.70207e-12,0.1096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.96539e-11,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.55552e-12,0.0884
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.57303e-11,0.0551
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.07349e-11,0.0305
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.08685e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.59106e-10,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.39233e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.60816e-10,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.3827e-10,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.85229e-10,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.16844e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.7457e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.62638e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.89322e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.82763e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,8.69683e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.62288e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.3899e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.0864e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.305e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.42238e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.73715e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.01385e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.85369e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.20316e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.10796e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.81745e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.00334e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.59981e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.77403e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.47862e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.5795e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.08025e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.83385e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.93165e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.2588e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.18968e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.98556e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.27184e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.73046e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.72151e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.05641e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.70577e-07,0.0004
