Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.52559e-12,0.8044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.09016e-11,0.2852
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.40455e-11,0.2023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.97547e-11,0.2035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.33988e-11,0.1709
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.6795e-11,0.1593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.79677e-11,0.1351
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.14788e-11,0.123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.00366e-10,0.0952
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.22043e-10,0.099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.81172e-10,0.0866
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.1786e-10,0.0705
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.02415e-10,0.0642
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.73446e-10,0.0528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.54481e-10,0.0469
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.14156e-10,0.0446
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.09718e-10,0.0403
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.22932e-09,0.0339
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.68537e-09,0.0303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.17784e-09,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.67291e-09,0.0228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.40975e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.69363e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.14001e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.12681e-08,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.10217e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.6658e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.86886e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.0408e-11,0.1411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.91921e-10,0.0672
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.57022e-09,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.20685e-09,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.17751e-09,0.0284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.72013e-09,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.11428e-09,0.0283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.29503e-09,0.0262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.29499e-09,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.35812e-09,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.62069e-09,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.17205e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.99683e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.71108e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.48523e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.72634e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.05658e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.92737e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.75403e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.96901e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.66517e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.50287e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.01328e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.39588e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.63857e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.09618e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.76529e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.61089e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.1051e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.28138e-07,0.0016
