Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.7588e-13,0.4671
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.13376e-12,0.3013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.8134e-12,0.2064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.10585e-12,0.1513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.13566e-12,0.1287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.12157e-11,0.0987
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.92099e-11,0.0739
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.4477e-11,0.0635
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.70135e-11,0.0526
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.89148e-11,0.0398
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.92495e-11,0.0332
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.49787e-10,0.0273
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.28362e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.40349e-10,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.75084e-10,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.68533e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.3298e-10,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.32607e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.80192e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.41571e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.25774e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.36755e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.67667e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.24105e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.24953e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.15923e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.40015e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.62714e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.81981e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.73432e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.84496e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.91798e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.27252e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.9745e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.86156e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.02907e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.34242e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.62259e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.49066e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.87348e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.08857e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.79491e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.49134e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.53042e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.42379e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.5238e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.00626e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.24603e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.05862e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.32987e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.37377e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.45787e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.84341e-10,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,8.09294e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.33371e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.37422e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.66353e-07,0.0006
