Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.57201e-10,0.2612
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,7.94947e-10,0.1654
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.60084e-10,0.2243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.61881e-10,0.2737
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.80308e-10,0.2045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,8.893e-10,0.1937
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.66172e-10,0.1792
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.12341e-09,0.1456
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.44452e-09,0.1377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.67115e-09,0.1207
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.33371e-09,0.1453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.47825e-09,0.0943
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.07591e-09,0.0863
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.51056e-09,0.0955
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.7391e-09,0.0765
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.1797e-09,0.0872
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.91544e-09,0.0592
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.52453e-09,0.0539
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.15471e-08,0.0515
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.52851e-08,0.0555
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.02489e-08,0.0437
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.29197e-08,0.034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.95894e-08,0.0314
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.64878e-08,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.43674e-08,0.0299
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.31359e-08,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.2606e-08,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.8897e-08,0.0212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.43657e-08,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.15526e-07,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.41181e-07,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.66871e-07,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.03011e-07,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.39655e-07,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.89604e-07,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.37468e-07,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.52076e-07,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.62175e-07,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.32599e-08,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.88772e-08,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.85388e-07,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.94922e-07,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.15484e-07,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.50874e-07,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.48483e-07,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.57276e-07,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.70579e-07,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.76201e-07,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.13324e-07,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.12534e-06,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.28422e-06,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.98617e-07,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.25223e-07,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.49894e-07,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.44804e-07,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.34624e-07,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.13451e-07,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.29511e-07,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.74688e-07,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.56507e-07,0.0084
