Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.31033e-12,0.7095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.99295e-11,0.1949
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.83843e-11,0.1422
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.75886e-10,0.1131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.28917e-10,0.1716
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.48622e-10,0.1153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.20506e-10,0.1091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.02233e-10,0.071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.39662e-10,0.0723
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.48859e-10,0.0629
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.75542e-10,0.091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.2698e-10,0.0789
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.13944e-10,0.0714
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.91391e-09,0.0399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.19008e-09,0.0368
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.73798e-09,0.0407
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.79189e-09,0.0367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.48929e-09,0.0378
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.14921e-09,0.0443
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.51667e-09,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.96423e-09,0.0293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.91366e-09,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.95944e-09,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.84148e-09,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.20279e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.29233e-09,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.08057e-08,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.16639e-09,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.73428e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.16333e-09,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.30659e-09,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.29126e-09,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.4918e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.12194e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.42239e-08,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.93131e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.94809e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,5.10397e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.8227e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.96406e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.05945e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.2722e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,8.41542e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.86659e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.12526e-08,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.16129e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.56931e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.43704e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.68267e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.31384e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.0109e-07,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.85191e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.53005e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.9991e-07,0.0025
