Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.67395e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.93402e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.56892e-12,0.5248
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.61189e-12,0.517
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.56452e-12,0.4628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.3169e-12,0.3568
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.35851e-11,0.256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.70984e-11,0.247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.32914e-11,0.1525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.45236e-11,0.1173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.67766e-11,0.1241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.93452e-11,0.178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.31936e-10,0.0906
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.04679e-10,0.0461
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.76779e-10,0.0428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.14215e-10,0.037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.18864e-09,0.0339
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.4328e-09,0.0338
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.36471e-09,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.88768e-10,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.24071e-09,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.04075e-09,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.41088e-09,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.68983e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.37151e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.63438e-09,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.53898e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.2817e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.12821e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.75842e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.38462e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.33695e-08,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.1839e-09,0.0453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.96331e-09,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.56852e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.51222e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.08965e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.40108e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.00756e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.65078e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.2615e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.29664e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.48966e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.10529e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.51145e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.32179e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.91289e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.14185e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.16149e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.18756e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.47315e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.83051e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.93509e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.3589e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.45326e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.06111e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.75704e-07,0.0009
