Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.87842e-13,0.7551
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.06858e-12,0.5603
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.64e-12,0.3374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.07648e-11,0.1613
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.57766e-11,0.1009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.0905e-11,0.0706
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.37216e-10,0.0469
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.0126e-10,0.0282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.05998e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.02286e-09,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.52574e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.75255e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.81582e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.29026e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.80219e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.42418e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.11792e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.87543e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.62097e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.40446e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.04089e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.46327e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.72301e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.73463e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.37926e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.69027e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.7175e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.48771e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.20999e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.79984e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.07898e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.57683e-09,0.0304
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.25596e-09,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.89243e-09,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.11491e-09,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.78261e-10,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.47365e-10,0.0559
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.71187e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.26413e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.35118e-09,0.0315
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.00849e-09,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.26131e-09,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.35622e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.42283e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.0734e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.77655e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.1071e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.23687e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.84491e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.5692e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.62862e-08,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.58364e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.92714e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.19162e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.03154e-07,0.0012
