Cells,Value,Error
75.0,159737.0,0.0005
157.0,9826.72,0.0017
158.0,9130.16,0.0018
159.0,284514.0,0.0004
160.0,280805.0,0.0004
161.0,341571.0,0.0003
162.0,339543.0,0.0004
163.0,8215.49,0.0019
164.0,8031.09,0.0019
166.0,48351.9,0.0009
167.0,79391.7,0.0007
168.0,75701.0,0.0007
68.0,205033.0,0.0004
116.0,3.03121,0.0795
134.0,1.83518,0.1514
135.0,3.80272,0.0719
125.0,20.7854,0.036
126.0,7.31883,0.0517
127.0,7.19888,0.0524
Input 20,1247.44,0.005
Input 21,131.355,0.015
