Energy,Value,Error,Angle
1.02127,3.969090496095518e-06,0.0058,0 deg
1.07365,3.5958096874328237e-06,0.006,0 deg
1.1287,4.902317869771094e-06,0.0052,0 deg
1.18655,4.580619961796002e-06,0.0051,0 deg
1.2474,4.518545401853919e-06,0.0049,0 deg
1.31135,3.221353440184895e-06,0.0063,0 deg
1.37855,3.06266635909626e-06,0.0067,0 deg
1.44925,2.915586020607916e-06,0.0064,0 deg
1.52355,2.9173975625143913e-06,0.0068,0 deg
1.60165,2.1119912964646993e-06,0.009,0 deg
1.6838,2.495281971171754e-06,0.008,0 deg
1.77015,2.792477565892929e-06,0.0074,0 deg
1.8609,2.4626793338303913e-06,0.0077,0 deg
1.9563,1.9090106445310993e-06,0.0089,0 deg
2.0566,1.7619222003462646e-06,0.01,0 deg
2.16205,1.5028564889369135e-06,0.0122,0 deg
2.2729,1.7494263741727938e-06,0.0103,0 deg
2.3894,1.5132876132645557e-06,0.0116,0 deg
2.5119,1.1755289935061403e-06,0.0139,0 deg
2.6407,1.0463358494664523e-06,0.016,0 deg
2.7761,1.0932457159968264e-06,0.016,0 deg
2.91845,9.788725938367585e-07,0.015,0 deg
3.06805,9.249137285871356e-07,0.0165,0 deg
3.22535,7.802290658857742e-07,0.0189,0 deg
3.39075,8.41795291579933e-07,0.0185,0 deg
3.5646,8.103984964431593e-07,0.0193,0 deg
3.74735,7.093114535593057e-07,0.0213,0 deg
3.93945,6.022579986456703e-07,0.0224,0 deg
4.14145,5.5846384681306e-07,0.0246,0 deg
4.3538,5.403989392377058e-07,0.027,0 deg
4.577,5.47297633869051e-07,0.027,0 deg
4.81165,4.981988770193658e-07,0.0285,0 deg
5.05835,4.834072684839653e-07,0.0318,0 deg
5.3177,4.846508057101222e-07,0.032,0 deg
5.59035,4.609166160216284e-07,0.0341,0 deg
5.877,4.671276724709009e-07,0.0393,0 deg
6.1783,4.4222096466617686e-07,0.0356,0 deg
6.49505,4.3967266035506825e-07,0.0382,0 deg
6.8281,4.441977893942148e-07,0.0389,0 deg
7.1782,4.2861909918591367e-07,0.0398,0 deg
7.5462,3.925835676997312e-07,0.0383,0 deg
7.9331,4.2143006911163653e-07,0.0392,0 deg
8.33985,4.085989614104023e-07,0.0394,0 deg
8.76745,4.2890339884576147e-07,0.0434,0 deg
9.21695,4.831555858754207e-07,0.0358,0 deg
9.6895,5.227721697819846e-07,0.0355,0 deg
10.1863,6.175854364009863e-07,0.0348,0 deg
10.7085,6.993339841747309e-07,0.0317,0 deg
11.2575,1.1231169000556469e-06,0.0254,0 deg
11.835,1.9406488667299625e-06,0.0184,0 deg
12.442,3.2107538289359067e-06,0.0142,0 deg
13.0795,5.855935836548151e-06,0.0107,0 deg
13.75,1.9260710093740077e-05,0.0059,0 deg
14.455,0.00012728725064388926,0.0023,0 deg
15.196,0.00017292095202530263,0.0019,0 deg
15.9755,6.141784161598636e-05,0.0033,0 deg
16.7945,5.744976897648203e-07,0.0346,0 deg
17.6555,2.1707581014804839e-10,0.1213,0 deg
18.561,2.4893804577319053e-10,0.1155,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
