Energy,Value,Error,Angle
0.251845,2.2904459643849073e-07,0.0232,41.8 deg
0.264755,2.4170726010304513e-07,0.0231,41.8 deg
0.278325,2.595217999932721e-07,0.0228,41.8 deg
0.292595,2.643705041531471e-07,0.0222,41.8 deg
0.3076,2.7867359824190485e-07,0.0215,41.8 deg
0.32337,2.8975372811733363e-07,0.021,41.8 deg
0.33995,3.163393353971361e-07,0.021,41.8 deg
0.35738,3.2745683866271383e-07,0.02,41.8 deg
0.3757,3.2845307772575747e-07,0.0195,41.8 deg
0.394965,3.26575499410401e-07,0.0196,41.8 deg
0.415215,3.353586615763569e-07,0.0186,41.8 deg
0.436505,2.9807590013972654e-07,0.0217,41.8 deg
0.458885,3.9595555183767907e-07,0.0185,41.8 deg
0.48241,4.2576278278241233e-07,0.0176,41.8 deg
0.507145,4.3666943402138125e-07,0.0176,41.8 deg
0.533145,4.934488035449933e-07,0.0165,41.8 deg
0.56048,5.243906653971407e-07,0.0159,41.8 deg
0.58922,5.768019889916347e-07,0.0152,41.8 deg
0.61943,7.270989531098961e-07,0.014,41.8 deg
0.65119,6.702904329839353e-07,0.0143,41.8 deg
0.68458,5.384063543620253e-07,0.0154,41.8 deg
0.719675,6.098026189864974e-07,0.0148,41.8 deg
0.75657,6.482344267583802e-07,0.0145,41.8 deg
0.79536,7.396452247919821e-07,0.0136,41.8 deg
0.83614,8.29761739995983e-07,0.013,41.8 deg
0.87901,9.181661252332279e-07,0.0126,41.8 deg
0.92408,1.0703391846692822e-06,0.0118,41.8 deg
0.97146,1.2613055092638676e-06,0.0113,41.8 deg
1.02127,9.043053807513253e-07,0.0124,41.8 deg
1.07365,8.04288811177997e-07,0.0125,41.8 deg
1.1287,7.641602573845766e-07,0.0134,41.8 deg
1.18655,1.0987145803844946e-06,0.0115,41.8 deg
1.2474,1.1290694802580953e-06,0.0112,41.8 deg
1.31135,1.1885028844432951e-06,0.0108,41.8 deg
1.37855,8.646549231735911e-07,0.0129,41.8 deg
1.44925,8.558670572481693e-07,0.0129,41.8 deg
1.52355,1.0073973135495427e-06,0.0122,41.8 deg
1.60165,9.157289887960864e-07,0.0128,41.8 deg
1.6838,9.002215878241642e-07,0.0121,41.8 deg
1.77015,9.351835506482829e-07,0.0118,41.8 deg
1.8609,8.224205682453289e-07,0.013,41.8 deg
1.9563,1.0598605058866806e-06,0.0114,41.8 deg
2.0566,1.137524206579441e-06,0.0111,41.8 deg
2.16205,1.1294847396584122e-06,0.0113,41.8 deg
2.2729,1.005129960463409e-06,0.0119,41.8 deg
2.3894,1.0238720242940066e-06,0.0114,41.8 deg
2.5119,1.0331948818719447e-06,0.0116,41.8 deg
2.6407,1.0251817933679076e-06,0.0117,41.8 deg
2.7761,1.0615916351986686e-06,0.0116,41.8 deg
2.91845,1.0123968469140968e-06,0.0117,41.8 deg
3.06805,8.875519029343501e-07,0.0126,41.8 deg
3.22535,7.831891078676587e-07,0.0135,41.8 deg
3.39075,7.723907066114478e-07,0.0133,41.8 deg
3.5646,7.397894987335413e-07,0.014,41.8 deg
3.74735,7.130896743659761e-07,0.0145,41.8 deg
3.93945,7.415377370149497e-07,0.015,41.8 deg
4.14145,7.39062334518e-07,0.0168,41.8 deg
4.3538,7.468383095997548e-07,0.0178,41.8 deg
4.577,8.126375758269956e-07,0.0153,41.8 deg
4.81165,9.179419466865665e-07,0.0139,41.8 deg
5.05835,1.0245302108427379e-06,0.0141,41.8 deg
5.3177,8.656687221153295e-07,0.0156,41.8 deg
5.59035,8.103835010911245e-07,0.0157,41.8 deg
5.877,7.764456444472336e-07,0.0162,41.8 deg
6.1783,7.405985078507465e-07,0.0172,41.8 deg
6.49505,7.269447728699791e-07,0.0169,41.8 deg
6.8281,8.230815498165646e-07,0.0165,41.8 deg
7.1782,9.309169493603456e-07,0.0151,41.8 deg
7.5462,9.141388201120513e-07,0.0155,41.8 deg
7.9331,1.049651153513181e-06,0.0151,41.8 deg
8.33985,1.1536568331456506e-06,0.0148,41.8 deg
8.76745,1.2195672299193464e-06,0.0148,41.8 deg
9.21695,1.0360897115470143e-06,0.0156,41.8 deg
9.6895,8.816998985471309e-07,0.018,41.8 deg
10.1863,7.459872401296897e-07,0.0194,41.8 deg
10.7085,7.259611057198506e-07,0.0187,41.8 deg
11.2575,7.148463997490539e-07,0.0167,41.8 deg
11.835,9.070901622373048e-07,0.0177,41.8 deg
12.442,1.6406272091656442e-06,0.0155,41.8 deg
13.0795,4.4417584817876035e-06,0.0091,41.8 deg
13.75,8.911180120886122e-06,0.0063,41.8 deg
14.455,9.035759646450103e-06,0.0069,41.8 deg
15.196,3.848426534841008e-06,0.0124,41.8 deg
15.9755,3.3428312054565274e-07,0.0378,41.8 deg
16.7945,4.370043616501151e-08,0.1165,41.8 deg
17.6555,3.0386093049849546e-09,0.2507,41.8 deg
18.561,4.184823156172556e-10,0.6789,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
