Energy,Value,Error,Angle
0.17747,1.4414577478286115e-07,0.0357,66.8 deg
0.18657,1.775157209591479e-07,0.0348,66.8 deg
0.196135,1.4671290106832338e-07,0.0344,66.8 deg
0.20619,1.6838385544578607e-07,0.0327,66.8 deg
0.21676,1.7652265387402978e-07,0.0325,66.8 deg
0.227875,1.7069606993419856e-07,0.0325,66.8 deg
0.23956,1.8948770567486701e-07,0.0321,66.8 deg
0.251845,1.881541021703024e-07,0.0307,66.8 deg
0.264755,1.9540797358362122e-07,0.0314,66.8 deg
0.278325,2.0253827821030426e-07,0.0313,66.8 deg
0.292595,1.9129656480153293e-07,0.0317,66.8 deg
0.3076,2.090386914219666e-07,0.0328,66.8 deg
0.32337,1.9920618811126044e-07,0.0322,66.8 deg
0.33995,1.9684480837809415e-07,0.0296,66.8 deg
0.35738,2.1095338654205891e-07,0.0303,66.8 deg
0.3757,1.5405517130895037e-07,0.0325,66.8 deg
0.394965,1.417794170827413e-07,0.0363,66.8 deg
0.415215,1.3750091129996214e-07,0.0386,66.8 deg
0.436505,1.199273130589413e-07,0.0499,66.8 deg
0.458885,1.6516504731847427e-07,0.0452,66.8 deg
0.48241,2.665440357608497e-07,0.0341,66.8 deg
0.507145,3.747906317623265e-07,0.0285,66.8 deg
0.533145,4.3175045188511976e-07,0.0258,66.8 deg
0.56048,4.6300082163764314e-07,0.0238,66.8 deg
0.58922,4.499073911901669e-07,0.0235,66.8 deg
0.61943,5.035272750124051e-07,0.022,66.8 deg
0.65119,5.142479193466293e-07,0.0218,66.8 deg
0.68458,5.259493641816147e-07,0.0202,66.8 deg
0.719675,5.590527418308769e-07,0.0211,66.8 deg
0.75657,5.544116808415266e-07,0.0203,66.8 deg
0.79536,5.655984659625142e-07,0.0211,66.8 deg
0.83614,5.344789498132437e-07,0.0217,66.8 deg
0.87901,4.348461648991131e-07,0.0236,66.8 deg
0.92408,3.542051837852769e-07,0.0259,66.8 deg
0.97146,2.9078358736160266e-07,0.03,66.8 deg
1.02127,2.2477240087405279e-07,0.0361,66.8 deg
1.07365,2.917041929007316e-07,0.0313,66.8 deg
1.1287,4.03810055430155e-07,0.0253,66.8 deg
1.18655,5.390728775724695e-07,0.021,66.8 deg
1.2474,5.883712823455814e-07,0.02,66.8 deg
1.31135,5.047088415203442e-07,0.0239,66.8 deg
1.37855,4.812398383364698e-07,0.0254,66.8 deg
1.44925,6.400653052318251e-07,0.0203,66.8 deg
1.52355,6.419690723719373e-07,0.02,66.8 deg
1.60165,6.046803052011485e-07,0.0203,66.8 deg
1.6838,5.822491203437476e-07,0.0206,66.8 deg
1.77015,6.848353524420414e-07,0.0183,66.8 deg
1.8609,6.941321843457256e-07,0.019,66.8 deg
1.9563,5.506524526379584e-07,0.0214,66.8 deg
2.0566,6.455203318392122e-07,0.0197,66.8 deg
2.16205,7.896991687521481e-07,0.0184,66.8 deg
2.2729,9.54659661172388e-07,0.0166,66.8 deg
2.3894,1.3457478283009459e-06,0.0143,66.8 deg
2.5119,1.1952261160469772e-06,0.0145,66.8 deg
2.6407,1.1839872003243672e-06,0.0148,66.8 deg
2.7761,1.0881720236171874e-06,0.0149,66.8 deg
2.91845,8.887586656471248e-07,0.0168,66.8 deg
3.06805,9.1567979448566e-07,0.0171,66.8 deg
3.22535,8.890546093440814e-07,0.0192,66.8 deg
3.39075,6.518140125666855e-07,0.0227,66.8 deg
3.5646,5.530581493735668e-07,0.0229,66.8 deg
3.74735,5.234465912504371e-07,0.0254,66.8 deg
3.93945,5.74089602205736e-07,0.0272,66.8 deg
4.14145,7.650398155306143e-07,0.0211,66.8 deg
4.3538,6.571977936663842e-07,0.0238,66.8 deg
4.577,5.717202057188467e-07,0.0228,66.8 deg
4.81165,6.882469445064446e-07,0.0193,66.8 deg
5.05835,7.044520194599621e-07,0.0212,66.8 deg
5.3177,6.104814571084667e-07,0.0236,66.8 deg
5.59035,6.627705064007648e-07,0.0218,66.8 deg
5.877,5.772636927889433e-07,0.0222,66.8 deg
6.1783,7.139687636510981e-07,0.0232,66.8 deg
6.49505,8.34726818148083e-07,0.0189,66.8 deg
6.8281,9.337220470740389e-07,0.0204,66.8 deg
7.1782,9.256911798010775e-07,0.0205,66.8 deg
7.5462,6.326053134427626e-07,0.0239,66.8 deg
7.9331,3.8943791203849603e-07,0.0296,66.8 deg
8.33985,2.0832637191589032e-07,0.0342,66.8 deg
8.76745,1.235316987518425e-07,0.0542,66.8 deg
9.21695,1.2629779698156982e-07,0.0453,66.8 deg
9.6895,1.735699046263168e-07,0.0389,66.8 deg
10.1863,1.8499683568899808e-07,0.0302,66.8 deg
10.7085,2.7660442683206295e-07,0.0391,66.8 deg
11.2575,4.3834845262731567e-07,0.035,66.8 deg
11.835,6.189678453693455e-07,0.0242,66.8 deg
12.442,1.7799369496197147e-06,0.0149,66.8 deg
13.0795,3.428095270025228e-06,0.0117,66.8 deg
13.75,2.8116702162815123e-06,0.0135,66.8 deg
14.455,1.007726733147182e-06,0.0224,66.8 deg
15.196,1.0759771721594226e-07,0.0636,66.8 deg
15.9755,2.203859355089404e-09,0.2365,66.8 deg
16.7945,4.755360967796129e-11,1.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
