Energy,Value,Error,Angle
0.075853,2.0307605934518328e-07,0.0343,41.8 deg
0.079742,1.3368942888530258e-07,0.0395,41.8 deg
0.0838305,1.8881878760304427e-07,0.0338,41.8 deg
0.088129,2.1380370109428993e-07,0.0325,41.8 deg
0.0926475,2.3267851586620731e-07,0.0312,41.8 deg
0.0973975,2.545552605727509e-07,0.0301,41.8 deg
0.102391,2.6400110724697705e-07,0.0289,41.8 deg
0.10764,2.886814838997881e-07,0.0288,41.8 deg
0.11316,3.291054106499369e-07,0.0266,41.8 deg
0.11896,3.1547344521366343e-07,0.0272,41.8 deg
0.12506,3.6948729689987467e-07,0.0252,41.8 deg
0.131475,3.6931339688576586e-07,0.0248,41.8 deg
0.138215,4.2169892896318864e-07,0.0239,41.8 deg
0.1453,4.411771167542607e-07,0.0229,41.8 deg
0.15275,4.4977176197573327e-07,0.0224,41.8 deg
0.16058,5.188812765782489e-07,0.0211,41.8 deg
0.16881,5.964879685769987e-07,0.0199,41.8 deg
0.17747,6.125739181565474e-07,0.0196,41.8 deg
0.18657,6.598670263590833e-07,0.0188,41.8 deg
0.196135,6.868394157477006e-07,0.0181,41.8 deg
0.20619,7.93711337031449e-07,0.0173,41.8 deg
0.21676,8.176077485267317e-07,0.0169,41.8 deg
0.227875,9.247961038674212e-07,0.016,41.8 deg
0.23956,9.573102106237215e-07,0.0158,41.8 deg
0.251845,1.0728033379547057e-06,0.0151,41.8 deg
0.264755,1.2077001508634525e-06,0.0141,41.8 deg
0.278325,1.2941639406499168e-06,0.0136,41.8 deg
0.292595,1.3842506397586171e-06,0.0132,41.8 deg
0.3076,1.4713990781798408e-06,0.0129,41.8 deg
0.32337,1.5285575223414842e-06,0.0126,41.8 deg
0.33995,1.7124650952104024e-06,0.012,41.8 deg
0.35738,1.946663427325559e-06,0.0114,41.8 deg
0.3757,1.8608093666356581e-06,0.0114,41.8 deg
0.394965,2.0984997524388675e-06,0.0109,41.8 deg
0.415215,2.231451017774395e-06,0.0105,41.8 deg
0.436505,2.214290685904595e-06,0.0105,41.8 deg
0.458885,2.4913297640742278e-06,0.0101,41.8 deg
0.48241,2.5818715676365e-06,0.0099,41.8 deg
0.507145,2.8343135298018835e-06,0.0096,41.8 deg
0.533145,3.2282476922408145e-06,0.009,41.8 deg
0.56048,3.3807913957014095e-06,0.0087,41.8 deg
0.58922,3.53075144483955e-06,0.0085,41.8 deg
0.61943,3.747914603685383e-06,0.0083,41.8 deg
0.65119,3.894643066648126e-06,0.0082,41.8 deg
0.68458,4.177141382152983e-06,0.0079,41.8 deg
0.719675,4.545346379757358e-06,0.0077,41.8 deg
0.75657,4.285759507560149e-06,0.0078,41.8 deg
0.79536,4.756420737600872e-06,0.0075,41.8 deg
0.83614,5.030237178447103e-06,0.0074,41.8 deg
0.87901,5.010918853345449e-06,0.0074,41.8 deg
0.92408,5.127916547476739e-06,0.0073,41.8 deg
0.97146,5.495781001967477e-06,0.0071,41.8 deg
1.02127,5.650398694179061e-06,0.007,41.8 deg
1.07365,5.786180248318388e-06,0.007,41.8 deg
1.1287,6.248931359226263e-06,0.0068,41.8 deg
1.18655,6.20155782864631e-06,0.0068,41.8 deg
1.2474,6.475057425009178e-06,0.0067,41.8 deg
1.31135,6.613121345768819e-06,0.0067,41.8 deg
1.37855,6.986141724653917e-06,0.0067,41.8 deg
1.44925,6.8603847034761025e-06,0.0067,41.8 deg
1.52355,6.924661457917006e-06,0.0068,41.8 deg
1.60165,7.191584309106779e-06,0.0068,41.8 deg
1.6838,7.573532950119083e-06,0.0067,41.8 deg
1.77015,7.276898003259104e-06,0.007,41.8 deg
1.8609,7.401539094294651e-06,0.007,41.8 deg
1.9563,7.494555559051183e-06,0.0072,41.8 deg
2.0566,7.431118938354459e-06,0.0073,41.8 deg
2.16205,7.132553148697861e-06,0.0077,41.8 deg
2.2729,7.158742451647166e-06,0.0079,41.8 deg
2.3894,6.941779904057864e-06,0.0085,41.8 deg
2.5119,6.419025820875641e-06,0.009,41.8 deg
2.6407,6.329138398944979e-06,0.0095,41.8 deg
2.7761,5.669716242431223e-06,0.0102,41.8 deg
2.91845,5.45193065122615e-06,0.0107,41.8 deg
3.06805,5.14995868895204e-06,0.0116,41.8 deg
3.22535,4.583905012919271e-06,0.0122,41.8 deg
3.39075,3.956675224548125e-06,0.0132,41.8 deg
3.5646,3.6312284549352986e-06,0.0146,41.8 deg
3.74735,3.2759714542282945e-06,0.0156,41.8 deg
3.93945,2.9132146859247026e-06,0.0166,41.8 deg
4.14145,2.5914687101621508e-06,0.018,41.8 deg
4.3538,2.3563158442802875e-06,0.0195,41.8 deg
4.577,2.096340757813016e-06,0.0207,41.8 deg
4.81165,1.8625478670585815e-06,0.0226,41.8 deg
5.05835,1.6369967500710828e-06,0.0232,41.8 deg
5.3177,1.4813181238358713e-06,0.0234,41.8 deg
5.59035,1.312173284960234e-06,0.0255,41.8 deg
5.877,1.2403896054016688e-06,0.0258,41.8 deg
6.1783,1.1356723844686949e-06,0.0257,41.8 deg
6.49505,1.0911231989053093e-06,0.0271,41.8 deg
6.8281,1.0742029025666612e-06,0.0289,41.8 deg
7.1782,1.0037057395934584e-06,0.0272,41.8 deg
7.5462,1.0014647317570098e-06,0.0285,41.8 deg
7.9331,9.686167556554394e-07,0.0254,41.8 deg
8.33985,9.868833386494216e-07,0.026,41.8 deg
8.76745,1.0566397374991652e-06,0.0268,41.8 deg
9.21695,1.0858135213920226e-06,0.0256,41.8 deg
9.6895,1.2389335813950255e-06,0.0223,41.8 deg
10.1863,1.3924481826244893e-06,0.0226,41.8 deg
10.7085,1.1756758265815396e-06,0.0227,41.8 deg
11.2575,9.910663288250026e-07,0.0273,41.8 deg
11.835,1.2981975473387435e-06,0.0273,41.8 deg
12.442,1.1383240052421912e-06,0.0233,41.8 deg
13.0795,1.0295432883360548e-06,0.0341,41.8 deg
13.75,4.429686281140651e-06,0.0146,41.8 deg
14.455,3.015406440638851e-05,0.0061,41.8 deg
15.196,3.12346850960213e-05,0.0057,41.8 deg
15.9755,9.082328974244366e-06,0.0114,41.8 deg
16.7945,7.850861034574101e-07,0.0443,41.8 deg
17.6555,1.927582149926711e-07,0.0937,41.8 deg
18.561,5.3192370317843114e-08,0.3174,41.8 deg
19.5125,2.313818714156037e-09,0.2783,41.8 deg
20.464,4.741854877763182e-10,0.6167,41.8 deg
