Energy,Value,Error,Angle
2.1348,2.106483927638863e-07,0.0298,66.8 deg
2.18885,2.2594473782865125e-07,0.0272,66.8 deg
2.24425,2.248068810124452e-07,0.0267,66.8 deg
2.3011,2.2324379714981322e-07,0.027,66.8 deg
2.35935,2.2521841863205374e-07,0.027,66.8 deg
2.41905,2.2255740656245628e-07,0.0276,66.8 deg
2.4803,2.3640631693227738e-07,0.0285,66.8 deg
2.5431,2.2793249865839017e-07,0.0285,66.8 deg
2.6075,2.1149748672196657e-07,0.0285,66.8 deg
2.6735,2.177779007850517e-07,0.0299,66.8 deg
2.74115,1.9793057507304303e-07,0.0307,66.8 deg
2.81055,1.805300395951977e-07,0.0337,66.8 deg
2.8817,1.4376722657341062e-07,0.0387,66.8 deg
2.95465,1.0520043004631374e-07,0.0474,66.8 deg
3.02945,1.9976933322884677e-07,0.0288,66.8 deg
3.10615,2.3186520413521776e-07,0.0271,66.8 deg
3.1848,1.7830014857070773e-07,0.0316,66.8 deg
3.2654,1.489786607566093e-07,0.0347,66.8 deg
3.34805,1.4533269907551877e-07,0.0389,66.8 deg
3.43285,1.4095061016900032e-07,0.043,66.8 deg
3.51975,1.363046648798491e-07,0.0412,66.8 deg
3.60885,1.4718152348704293e-07,0.0411,66.8 deg
3.70025,1.580318569833291e-07,0.0405,66.8 deg
3.7939,1.8202154722254463e-07,0.0371,66.8 deg
3.8899,2.2286382526557151e-07,0.0321,66.8 deg
3.98835,2.394683285040212e-07,0.0331,66.8 deg
4.08935,2.8183505900094996e-07,0.0323,66.8 deg
4.1929,2.853388370469286e-07,0.032,66.8 deg
4.29905,2.5280894287923706e-07,0.0385,66.8 deg
4.4079,2.3115327973988702e-07,0.0376,66.8 deg
4.51945,2.440500822917244e-07,0.0333,66.8 deg
4.63385,2.682765339572828e-07,0.0332,66.8 deg
4.75115,2.650612409189332e-07,0.0329,66.8 deg
4.8714,2.589339414601996e-07,0.0339,66.8 deg
4.99475,2.3861802059747086e-07,0.0347,66.8 deg
5.1212,2.1731280628586964e-07,0.0352,66.8 deg
5.25085,2.105216493120334e-07,0.0372,66.8 deg
5.3838,1.8465813666773066e-07,0.0414,66.8 deg
5.5201,2.0185883399047447e-07,0.0384,66.8 deg
5.6598,1.97626256779051e-07,0.0354,66.8 deg
5.80305,2.0984485127896384e-07,0.0354,66.8 deg
5.95,1.870560984091419e-07,0.0341,66.8 deg
6.10065,1.5632194242974298e-07,0.0366,66.8 deg
6.25505,1.342012034575268e-07,0.0432,66.8 deg
6.4134,1.0105792634420477e-07,0.0563,66.8 deg
6.57575,1.5945221379504397e-07,0.0426,66.8 deg
6.7422,1.9493359268473635e-07,0.037,66.8 deg
6.9129,2.131140508460916e-07,0.0324,66.8 deg
7.0879,2.5465968865551066e-07,0.0326,66.8 deg
7.26735,2.8223495101932815e-07,0.0352,66.8 deg
7.4513,1.6515233679070025e-07,0.0492,66.8 deg
7.6399,1.6606776901937353e-07,0.0487,66.8 deg
7.8333,1.6110730458706359e-07,0.0596,66.8 deg
8.0316,1.6871798448019156e-07,0.0548,66.8 deg
8.23495,2.00914422418664e-07,0.0528,66.8 deg
8.44345,2.5179832486540094e-07,0.0418,66.8 deg
8.6572,2.858059781308995e-07,0.0357,66.8 deg
8.87635,2.748987863984338e-07,0.0339,66.8 deg
9.10105,2.556997969287469e-07,0.036,66.8 deg
9.33145,2.1210350632547584e-07,0.0395,66.8 deg
9.56765,1.988734671436981e-07,0.0465,66.8 deg
9.80985,1.6362854524219036e-07,0.059,66.8 deg
10.0582,1.3994346283180036e-07,0.0581,66.8 deg
10.313,1.3338842590582718e-07,0.0584,66.8 deg
10.574,1.484464253057601e-07,0.0599,66.8 deg
10.8415,1.5813183290919995e-07,0.0619,66.8 deg
11.116,1.7456822825098974e-07,0.0582,66.8 deg
11.3975,1.9691288243934112e-07,0.0523,66.8 deg
11.686,2.4166766017331676e-07,0.0482,66.8 deg
11.982,2.610700145613232e-07,0.0433,66.8 deg
12.2855,2.9025255106057507e-07,0.0393,66.8 deg
12.5965,4.2990016778011033e-07,0.0404,66.8 deg
12.915,4.814294548725358e-07,0.0351,66.8 deg
13.2415,5.279693670707534e-07,0.0341,66.8 deg
13.577,4.872399462952362e-07,0.0324,66.8 deg
13.921,3.696637461129841e-07,0.0414,66.8 deg
14.2735,1.8107923862193595e-07,0.0705,66.8 deg
14.635,6.874866603709717e-08,0.1341,66.8 deg
15.0055,1.0381794386742036e-08,0.339,66.8 deg
15.385,2.523949971414435e-10,0.5877,66.8 deg
15.7745,9.405839112506606e-11,1.0,66.8 deg
16.174,0.0,0.0,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
