Energy,Value,Error,Angle
0.394965,1.758453923564947e-07,0.0271,41.8 deg
0.415215,1.7057277100778234e-07,0.035,41.8 deg
0.436505,1.2557673210719898e-07,0.0481,41.8 deg
0.458885,1.797221043708114e-07,0.0454,41.8 deg
0.48241,3.4204997766254646e-07,0.0308,41.8 deg
0.507145,5.249468720653013e-07,0.0248,41.8 deg
0.533145,6.14291326715304e-07,0.0218,41.8 deg
0.56048,6.626923134118995e-07,0.0203,41.8 deg
0.58922,6.987831831716669e-07,0.0185,41.8 deg
0.61943,7.562929110759122e-07,0.0173,41.8 deg
0.65119,7.654050888087666e-07,0.0165,41.8 deg
0.68458,7.947575733805065e-07,0.0156,41.8 deg
0.719675,8.465060307333768e-07,0.0153,41.8 deg
0.75657,8.832943384432613e-07,0.015,41.8 deg
0.79536,9.155859918791693e-07,0.0151,41.8 deg
0.83614,8.173160438782196e-07,0.0157,41.8 deg
0.87901,6.379993075694588e-07,0.0172,41.8 deg
0.92408,4.5722629276400193e-07,0.0204,41.8 deg
0.97146,3.0332922440470794e-07,0.0273,41.8 deg
1.02127,2.3373201824480094e-07,0.0379,41.8 deg
1.07365,3.262623687604809e-07,0.0287,41.8 deg
1.1287,5.496508522119128e-07,0.0208,41.8 deg
1.18655,7.661002107972355e-07,0.0164,41.8 deg
1.2474,8.976944575214144e-07,0.0151,41.8 deg
1.31135,7.225933363479555e-07,0.0197,41.8 deg
1.37855,6.972975162756811e-07,0.0215,41.8 deg
1.44925,9.795645231314016e-07,0.0156,41.8 deg
1.52355,1.0512979854903825e-06,0.0147,41.8 deg
1.60165,9.970752897991394e-07,0.0143,41.8 deg
1.6838,9.27331396678423e-07,0.0147,41.8 deg
1.77015,1.1744402211197436e-06,0.0129,41.8 deg
1.8609,1.1570916571436498e-06,0.0138,41.8 deg
1.9563,8.993054627122318e-07,0.0162,41.8 deg
2.0566,1.1880390150913555e-06,0.0139,41.8 deg
2.16205,1.410273510399082e-06,0.0127,41.8 deg
2.2729,1.7708825014085405e-06,0.0115,41.8 deg
2.3894,3.1301727741678707e-06,0.0098,41.8 deg
2.5119,2.5081629404381174e-06,0.0098,41.8 deg
2.6407,2.34654436991022e-06,0.0099,41.8 deg
2.7761,2.24456391103187e-06,0.0099,41.8 deg
2.91845,1.9461524833613402e-06,0.0105,41.8 deg
3.06805,2.0259243416961277e-06,0.0115,41.8 deg
3.22535,1.8562523269815451e-06,0.0139,41.8 deg
3.39075,1.1979324547549624e-06,0.0175,41.8 deg
3.5646,1.0440671795305668e-06,0.0178,41.8 deg
3.74735,1.0426489344586538e-06,0.0182,41.8 deg
3.93945,1.104194339383939e-06,0.0195,41.8 deg
4.14145,1.5465240364782207e-06,0.0145,41.8 deg
4.3538,1.3207511985064123e-06,0.0164,41.8 deg
4.577,1.1377438115500424e-06,0.0172,41.8 deg
4.81165,1.5847733059968446e-06,0.0129,41.8 deg
5.05835,1.497021541007738e-06,0.0135,41.8 deg
5.3177,1.258004517220124e-06,0.0153,41.8 deg
5.59035,1.339544727694521e-06,0.0144,41.8 deg
5.877,1.0475130823937659e-06,0.0171,41.8 deg
6.1783,1.1728868219464371e-06,0.017,41.8 deg
6.49505,1.4998761250346836e-06,0.0139,41.8 deg
6.8281,1.859269091838382e-06,0.0138,41.8 deg
7.1782,2.1294260987089034e-06,0.0118,41.8 deg
7.5462,1.944018126202607e-06,0.0123,41.8 deg
7.9331,1.7841967599403756e-06,0.0135,41.8 deg
8.33985,1.1728463147282492e-06,0.0171,41.8 deg
8.76745,6.066126637630588e-07,0.0235,41.8 deg
9.21695,3.5505292320043e-07,0.0288,41.8 deg
9.6895,3.6185980823939785e-07,0.0231,41.8 deg
10.1863,3.4476210295580804e-07,0.026,41.8 deg
10.7085,4.762998374824963e-07,0.0214,41.8 deg
11.2575,7.715780821286906e-07,0.0217,41.8 deg
11.835,8.886160162626577e-07,0.0208,41.8 deg
12.442,1.929435306815855e-06,0.0164,41.8 deg
13.0795,5.1285542824877125e-06,0.0102,41.8 deg
13.75,9.6899137363472e-06,0.0077,41.8 deg
14.455,7.651962581680191e-06,0.0095,41.8 deg
15.196,1.8680321209692621e-06,0.0214,41.8 deg
15.9755,4.68198671402318e-08,0.1554,41.8 deg
16.7945,4.609406819519579e-10,0.6819,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
