Energy,Value,Error,Angle
1.18655,1.0937489326610652e-06,0.0126,24.9 deg
1.2474,1.0927437976435692e-06,0.0124,24.9 deg
1.31135,1.1871047657659019e-06,0.0117,24.9 deg
1.37855,9.431960661862513e-07,0.0132,24.9 deg
1.44925,9.34511101239783e-07,0.0132,24.9 deg
1.52355,1.0935845591918375e-06,0.0125,24.9 deg
1.60165,1.0159146018250764e-06,0.0131,24.9 deg
1.6838,9.62948007647348e-07,0.0128,24.9 deg
1.77015,9.904852240863271e-07,0.0125,24.9 deg
1.8609,9.058213188566848e-07,0.0131,24.9 deg
1.9563,1.1159504599249508e-06,0.012,24.9 deg
2.0566,1.1799468855732338e-06,0.0118,24.9 deg
2.16205,1.2229476704698997e-06,0.0119,24.9 deg
2.2729,1.0755403780001792e-06,0.0126,24.9 deg
2.3894,1.065910014185349e-06,0.0123,24.9 deg
2.5119,1.0911381840660997e-06,0.0124,24.9 deg
2.6407,1.111817832156067e-06,0.0124,24.9 deg
2.7761,1.173608843542516e-06,0.0122,24.9 deg
2.91845,1.196312291140812e-06,0.0122,24.9 deg
3.06805,1.1445897410120778e-06,0.0126,24.9 deg
3.22535,1.0125263605276178e-06,0.0137,24.9 deg
3.39075,8.743649962665182e-07,0.0141,24.9 deg
3.5646,8.495799402649727e-07,0.0142,24.9 deg
3.74735,8.311065715060408e-07,0.0151,24.9 deg
3.93945,8.736063498931083e-07,0.0149,24.9 deg
4.14145,8.926234439865624e-07,0.016,24.9 deg
4.3538,8.542057410281482e-07,0.0178,24.9 deg
4.577,9.415911554466788e-07,0.0156,24.9 deg
4.81165,1.0370167606852012e-06,0.015,24.9 deg
5.05835,1.1862272971655697e-06,0.0143,24.9 deg
5.3177,1.1106060969763388e-06,0.0145,24.9 deg
5.59035,1.0500766210868555e-06,0.0145,24.9 deg
5.877,1.047639070977646e-06,0.0152,24.9 deg
6.1783,9.106956489030753e-07,0.0165,24.9 deg
6.49505,8.22124111287607e-07,0.0179,24.9 deg
6.8281,8.91319221982357e-07,0.0171,24.9 deg
7.1782,1.0420680479309563e-06,0.016,24.9 deg
7.5462,1.0564977176934577e-06,0.0167,24.9 deg
7.9331,1.2929763481763736e-06,0.0151,24.9 deg
8.33985,1.5847831859626597e-06,0.0132,24.9 deg
8.76745,1.7657728233938255e-06,0.0136,24.9 deg
9.21695,1.7640742086942051e-06,0.0132,24.9 deg
9.6895,1.4481612525279902e-06,0.0149,24.9 deg
10.1863,1.3690565827302351e-06,0.0162,24.9 deg
10.7085,1.1624142719057477e-06,0.0167,24.9 deg
11.2575,1.107609893516043e-06,0.0174,24.9 deg
11.835,1.0649179775991566e-06,0.0182,24.9 deg
12.442,1.414534286155396e-06,0.0186,24.9 deg
13.0795,2.273742785026599e-06,0.0157,24.9 deg
13.75,7.991865995048726e-06,0.0088,24.9 deg
14.455,3.5567696437007185e-05,0.0048,24.9 deg
15.196,3.630651080374487e-05,0.0051,24.9 deg
15.9755,6.562321770700244e-06,0.0134,24.9 deg
16.7945,7.65030159305444e-07,0.0419,24.9 deg
17.6555,8.770019542846985e-08,0.1221,24.9 deg
18.561,9.141210897981856e-09,0.3554,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
