Energy,Value,Error,Angle
0.131475,1.2480914482428345e-06,0.0111,0 deg
0.138215,1.85234849498296e-06,0.0096,0 deg
0.1453,5.533572683353993e-07,0.0155,0 deg
0.15275,6.814663668731861e-07,0.0128,0 deg
0.16058,1.1996820293448695e-06,0.01,0 deg
0.16881,2.033509903272656e-06,0.0086,0 deg
0.17747,1.2090587684593925e-06,0.01,0 deg
0.18657,2.8519191864940287e-06,0.0076,0 deg
0.196135,5.770241544547605e-07,0.014,0 deg
0.20619,1.2546825759083611e-06,0.0097,0 deg
0.21676,2.07178343769958e-06,0.0077,0 deg
0.227875,2.0469146256690415e-06,0.0083,0 deg
0.23956,2.210864876182842e-06,0.0076,0 deg
0.251845,2.384847251196738e-06,0.0073,0 deg
0.264755,2.9107009492794953e-06,0.0066,0 deg
0.278325,3.82273544754623e-06,0.0064,0 deg
0.292595,2.2958043780867536e-06,0.0071,0 deg
0.3076,4.839790988230151e-06,0.0056,0 deg
0.32337,4.073509231131825e-06,0.0062,0 deg
0.33995,3.3893471650475713e-06,0.006,0 deg
0.35738,6.4087598432361e-06,0.0049,0 deg
0.3757,4.676912741791661e-06,0.0055,0 deg
0.394965,3.876619237159434e-06,0.0059,0 deg
0.415215,3.2303649029483393e-06,0.006,0 deg
0.436505,4.016529157322654e-06,0.0056,0 deg
0.458885,4.272896746430601e-06,0.0055,0 deg
0.48241,6.025293755297845e-06,0.0047,0 deg
0.507145,5.914814337264141e-06,0.0047,0 deg
0.533145,6.160314494482794e-06,0.0045,0 deg
0.56048,7.5888206860372355e-06,0.0042,0 deg
0.58922,6.840549708510017e-06,0.0045,0 deg
0.61943,1.0319525141762753e-05,0.0039,0 deg
0.65119,1.2118873907545131e-05,0.0036,0 deg
0.68458,8.877280367770566e-06,0.0038,0 deg
0.719675,1.1423522915949254e-05,0.0036,0 deg
0.75657,7.833470216095423e-06,0.0041,0 deg
0.79536,7.207651424763853e-06,0.0042,0 deg
0.83614,9.86425914781277e-06,0.0038,0 deg
0.87901,1.0053837571647784e-05,0.0037,0 deg
0.92408,1.2128484189131817e-05,0.0035,0 deg
0.97146,1.3174858839136157e-05,0.0033,0 deg
1.02127,1.1334735938979015e-05,0.0034,0 deg
1.07365,1.090109017295087e-05,0.0035,0 deg
1.1287,1.2970719363604723e-05,0.0033,0 deg
1.18655,1.3582967160893744e-05,0.0031,0 deg
1.2474,1.3067747915918758e-05,0.0032,0 deg
1.31135,1.1674690990191615e-05,0.0034,0 deg
1.37855,1.1891386380362948e-05,0.0034,0 deg
1.44925,1.1989232820951203e-05,0.0033,0 deg
1.52355,1.2159760083423168e-05,0.0034,0 deg
1.60165,1.0287208532149734e-05,0.0037,0 deg
1.6838,1.1593181879779535e-05,0.0036,0 deg
1.77015,1.2819882490164297e-05,0.0033,0 deg
1.8609,1.2362440638861778e-05,0.0033,0 deg
1.9563,1.0810627565394751e-05,0.0037,0 deg
2.0566,1.0777052491504965e-05,0.0037,0 deg
2.16205,1.0245344318926477e-05,0.0039,0 deg
2.2729,1.1272746847868185e-05,0.0037,0 deg
2.3894,1.0349391808199146e-05,0.0039,0 deg
2.5119,9.320351167675685e-06,0.0042,0 deg
2.6407,8.712899348926471e-06,0.0046,0 deg
2.7761,9.032352364217839e-06,0.0044,0 deg
2.91845,9.164715682447002e-06,0.0043,0 deg
3.06805,9.000965304799204e-06,0.0043,0 deg
3.22535,8.597461936666935e-06,0.0046,0 deg
3.39075,8.348286381462356e-06,0.0047,0 deg
3.5646,7.771229687872289e-06,0.005,0 deg
3.74735,7.193020374287171e-06,0.0051,0 deg
3.93945,6.577126538441011e-06,0.0056,0 deg
4.14145,6.473572269894817e-06,0.0063,0 deg
4.3538,6.131064911033468e-06,0.0063,0 deg
4.577,6.199932891769114e-06,0.0067,0 deg
4.81165,5.853493279549562e-06,0.0068,0 deg
5.05835,5.6151682712214515e-06,0.0073,0 deg
5.3177,5.468201394045328e-06,0.0077,0 deg
5.59035,5.195134230267342e-06,0.0079,0 deg
5.877,4.822882987311569e-06,0.0087,0 deg
6.1783,4.675126212235267e-06,0.0093,0 deg
6.49505,4.647840688034537e-06,0.0094,0 deg
6.8281,4.600598535626368e-06,0.0094,0 deg
7.1782,4.418925138682186e-06,0.0095,0 deg
7.5462,4.31843124578433e-06,0.0102,0 deg
7.9331,4.400601605805228e-06,0.0101,0 deg
8.33985,4.597935783516591e-06,0.01,0 deg
8.76745,4.977103398538498e-06,0.0102,0 deg
9.21695,5.51240064011213e-06,0.0093,0 deg
9.6895,6.218248546130261e-06,0.0093,0 deg
10.1863,7.405913324249445e-06,0.0087,0 deg
10.7085,1.0342472466559664e-05,0.0074,0 deg
11.2575,1.9171104371423332e-05,0.0054,0 deg
11.835,3.690251636578198e-05,0.0039,0 deg
12.442,6.375522927678013e-05,0.003,0 deg
13.0795,0.000109541108421123,0.0023,0 deg
13.75,0.00033265253324704793,0.0013,0 deg
14.455,0.0021618329245621398,0.0005,0 deg
15.196,0.002869767206304721,0.0004,0 deg
15.9755,0.0009758843390140957,0.0008,0 deg
16.7945,8.792052270308383e-06,0.009,0 deg
17.6555,4.34323634409124e-09,0.1213,0 deg
18.561,4.8359045028083415e-09,0.1155,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
