Energy,Value,Error,Angle
0.11316,1.5631562202779828e-06,0.0074,0 deg
0.11896,1.5854077096581512e-06,0.0075,0 deg
0.12506,1.6326636317332052e-06,0.0074,0 deg
0.131475,1.688170155325303e-06,0.0074,0 deg
0.138215,1.7158833667493963e-06,0.0073,0 deg
0.1453,1.7546184746032113e-06,0.0072,0 deg
0.15275,1.7635184901904963e-06,0.0072,0 deg
0.16058,1.8206364091190448e-06,0.0072,0 deg
0.16881,1.8368993986536154e-06,0.0072,0 deg
0.17747,1.862869793066664e-06,0.0071,0 deg
0.18657,1.912191716523193e-06,0.0071,0 deg
0.196135,1.931823737601334e-06,0.0069,0 deg
0.20619,1.998032752087076e-06,0.0069,0 deg
0.21676,2.046719766822356e-06,0.0069,0 deg
0.227875,2.095508325689321e-06,0.0068,0 deg
0.23956,2.1279759408567884e-06,0.0069,0 deg
0.251845,2.178088237082286e-06,0.0068,0 deg
0.264755,2.2339798315883194e-06,0.0068,0 deg
0.278325,2.2729188966347498e-06,0.0067,0 deg
0.292595,2.30986440489915e-06,0.0067,0 deg
0.3076,2.3582288601932694e-06,0.0066,0 deg
0.32337,2.4392092391068554e-06,0.0065,0 deg
0.33995,2.512091193278508e-06,0.0065,0 deg
0.35738,2.5545841323666574e-06,0.0064,0 deg
0.3757,2.6168747537218064e-06,0.0064,0 deg
0.394965,2.659090230245942e-06,0.0064,0 deg
0.415215,2.7706785131828387e-06,0.0063,0 deg
0.436505,2.8530676118856888e-06,0.0062,0 deg
0.458885,2.7974509638311443e-06,0.0062,0 deg
0.48241,2.7717515396815366e-06,0.0063,0 deg
0.507145,2.754117674122103e-06,0.0065,0 deg
0.533145,2.6022035365841736e-06,0.0066,0 deg
0.56048,2.5420735302841453e-06,0.0066,0 deg
0.58922,2.409327560904365e-06,0.0069,0 deg
0.61943,1.6367836433295757e-06,0.0092,0 deg
0.65119,1.6343965355823165e-06,0.0095,0 deg
0.68458,2.647625371592433e-06,0.0072,0 deg
0.719675,2.9426607786639887e-06,0.0069,0 deg
0.75657,3.0105606367768787e-06,0.0067,0 deg
0.79536,3.0241931852320666e-06,0.0067,0 deg
0.83614,2.4851393212169187e-06,0.0076,0 deg
0.87901,2.9022077523491064e-06,0.0069,0 deg
0.92408,2.909461870639434e-06,0.0072,0 deg
0.97146,2.8621771945638833e-06,0.0073,0 deg
1.02127,2.858957905397171e-06,0.0074,0 deg
1.07365,2.961766626373969e-06,0.0073,0 deg
1.1287,3.12588560948142e-06,0.007,0 deg
1.18655,3.2996348996052904e-06,0.007,0 deg
1.2474,3.475484228524939e-06,0.0071,0 deg
1.31135,3.6480896631060563e-06,0.0069,0 deg
1.37855,3.858522994861599e-06,0.0068,0 deg
1.44925,4.083999820403999e-06,0.0068,0 deg
1.52355,4.293621324067704e-06,0.0065,0 deg
1.60165,4.412575748355746e-06,0.0064,0 deg
1.6838,4.648372579253912e-06,0.0064,0 deg
1.77015,4.731965260435556e-06,0.006,0 deg
1.8609,4.709641207089644e-06,0.0058,0 deg
1.9563,4.632391735786731e-06,0.0058,0 deg
2.0566,4.512452223799205e-06,0.0061,0 deg
2.16205,4.234310341918907e-06,0.0068,0 deg
2.2729,3.790982480687323e-06,0.0077,0 deg
2.3894,3.492536125855816e-06,0.0089,0 deg
2.5119,3.0357530078448896e-06,0.009,0 deg
2.6407,2.5406665315178708e-06,0.0104,0 deg
2.7761,1.6731665551229454e-06,0.0143,0 deg
2.91845,1.6793363047442016e-06,0.0139,0 deg
3.06805,2.083836471730295e-06,0.0128,0 deg
3.22535,2.4701150333152183e-06,0.0118,0 deg
3.39075,2.695139063587925e-06,0.0119,0 deg
3.5646,2.640342520500227e-06,0.0113,0 deg
3.74735,2.756861116397053e-06,0.0117,0 deg
3.93945,2.7065624322526663e-06,0.0109,0 deg
4.14145,2.9617528044112392e-06,0.0105,0 deg
4.3538,3.085911208776468e-06,0.011,0 deg
4.577,2.968132562950893e-06,0.0119,0 deg
4.81165,2.8633919502176153e-06,0.0115,0 deg
5.05835,2.920983494842189e-06,0.0117,0 deg
5.3177,2.94050848482809e-06,0.0112,0 deg
5.59035,3.0666975639267235e-06,0.012,0 deg
5.877,3.2832824941070724e-06,0.0112,0 deg
6.1783,3.265553887820345e-06,0.0117,0 deg
6.49505,3.590221368294413e-06,0.0115,0 deg
6.8281,3.762140862336405e-06,0.0107,0 deg
7.1782,3.8395506873542165e-06,0.0114,0 deg
7.5462,4.196360186261854e-06,0.0116,0 deg
7.9331,4.44508182419149e-06,0.011,0 deg
8.33985,4.696253127404091e-06,0.011,0 deg
8.76745,4.752506855252592e-06,0.0115,0 deg
9.21695,4.889057951712816e-06,0.0117,0 deg
9.6895,4.9431539845889415e-06,0.0116,0 deg
10.1863,5.489786098985496e-06,0.0114,0 deg
10.7085,6.721928023654062e-06,0.0111,0 deg
11.2575,8.43884775462009e-06,0.0108,0 deg
11.835,1.2547387280750775e-05,0.0099,0 deg
12.442,1.9218018416036838e-05,0.0084,0 deg
13.0795,3.326010492958638e-05,0.0052,0 deg
13.75,8.244462848354381e-05,0.0023,0 deg
14.455,0.00031233230922965346,0.0009,0 deg
15.196,0.0005826728608073718,0.0006,0 deg
15.9755,0.0003739900109272909,0.0007,0 deg
16.7945,4.74383985098e-05,0.002,0 deg
17.6555,3.733886349512805e-06,0.008,0 deg
18.561,5.9066977898869e-07,0.0239,0 deg
19.5125,1.1627882176697717e-07,0.0477,0 deg
20.464,1.843326799666735e-08,0.1113,0 deg
