Energy,Value,Error,Angle
0.32337,3.070287850639982e-07,0.023,24.9 deg
0.33995,3.0846155117135107e-07,0.0219,24.9 deg
0.35738,2.9083963946478285e-07,0.0216,24.9 deg
0.3757,2.2186655539577012e-07,0.0228,24.9 deg
0.394965,2.0097107636947653e-07,0.0256,24.9 deg
0.415215,1.823957353501935e-07,0.0344,24.9 deg
0.436505,1.4920053910615603e-07,0.0469,24.9 deg
0.458885,2.0445280129590096e-07,0.044,24.9 deg
0.48241,3.791498799220149e-07,0.0299,24.9 deg
0.507145,5.879736150016676e-07,0.0235,24.9 deg
0.533145,7.003953997404246e-07,0.0207,24.9 deg
0.56048,7.418281120069736e-07,0.0192,24.9 deg
0.58922,7.863965488462065e-07,0.018,24.9 deg
0.61943,8.331448004231845e-07,0.0166,24.9 deg
0.65119,8.577818408966776e-07,0.016,24.9 deg
0.68458,8.651298686860886e-07,0.0155,24.9 deg
0.719675,9.177782845095502e-07,0.0149,24.9 deg
0.75657,9.840017261288449e-07,0.0146,24.9 deg
0.79536,1.0207704504747058e-06,0.0147,24.9 deg
0.83614,8.925162077419549e-07,0.0154,24.9 deg
0.87901,6.874770987674827e-07,0.0162,24.9 deg
0.92408,5.354765777602276e-07,0.0194,24.9 deg
0.97146,3.4017415844665413e-07,0.0257,24.9 deg
1.02127,2.4941134864361023e-07,0.036,24.9 deg
1.07365,3.674882632486517e-07,0.0274,24.9 deg
1.1287,6.303828647795997e-07,0.02,24.9 deg
1.18655,8.614038348718853e-07,0.0159,24.9 deg
1.2474,9.929066570621144e-07,0.0146,24.9 deg
1.31135,8.383371611043598e-07,0.0188,24.9 deg
1.37855,7.754964887587965e-07,0.0209,24.9 deg
1.44925,1.1389380289033372e-06,0.0156,24.9 deg
1.52355,1.1480798759579826e-06,0.0148,24.9 deg
1.60165,1.1242276436883606e-06,0.0142,24.9 deg
1.6838,1.0240630332274244e-06,0.0152,24.9 deg
1.77015,1.2742999627102766e-06,0.0132,24.9 deg
1.8609,1.2600439902963397e-06,0.0138,24.9 deg
1.9563,1.041910600475532e-06,0.0161,24.9 deg
2.0566,1.3325533281070305e-06,0.014,24.9 deg
2.16205,1.5510058774381624e-06,0.0132,24.9 deg
2.2729,1.8150167631265896e-06,0.0125,24.9 deg
2.3894,2.9815303790350146e-06,0.0108,24.9 deg
2.5119,2.4894218723829143e-06,0.0106,24.9 deg
2.6407,2.482991831396673e-06,0.0102,24.9 deg
2.7761,2.5368261910320465e-06,0.01,24.9 deg
2.91845,2.287684311195582e-06,0.0106,24.9 deg
3.06805,2.5545150581116153e-06,0.0111,24.9 deg
3.22535,2.4027340776600256e-06,0.0128,24.9 deg
3.39075,1.5172987252800894e-06,0.0161,24.9 deg
3.5646,1.3535407865717387e-06,0.0165,24.9 deg
3.74735,1.4160567571477495e-06,0.0165,24.9 deg
3.93945,1.4439693704650138e-06,0.0174,24.9 deg
4.14145,1.9933307104769383e-06,0.0133,24.9 deg
4.3538,1.7272323306262035e-06,0.015,24.9 deg
4.577,1.4915710717768743e-06,0.0163,24.9 deg
4.81165,1.778423640126148e-06,0.0134,24.9 deg
5.05835,1.7915078769985243e-06,0.0133,24.9 deg
5.3177,1.6291785391281821e-06,0.0142,24.9 deg
5.59035,1.6765778659074436e-06,0.0141,24.9 deg
5.877,1.2251189891078664e-06,0.0176,24.9 deg
6.1783,1.368177613136874e-06,0.0165,24.9 deg
6.49505,1.458851824064167e-06,0.0154,24.9 deg
6.8281,1.932178193895429e-06,0.0144,24.9 deg
7.1782,2.8191356845890446e-06,0.0114,24.9 deg
7.5462,2.630078282603557e-06,0.0122,24.9 deg
7.9331,3.2684960474624417e-06,0.0106,24.9 deg
8.33985,3.199853553695707e-06,0.0117,24.9 deg
8.76745,1.5109967445942566e-06,0.0156,24.9 deg
9.21695,1.005630602897739e-06,0.0192,24.9 deg
9.6895,4.0948709918097463e-07,0.0259,24.9 deg
10.1863,3.3903020099813597e-07,0.0329,24.9 deg
10.7085,5.157544628188459e-07,0.024,24.9 deg
11.2575,8.685003732284097e-07,0.0215,24.9 deg
11.835,9.955989520517847e-07,0.0223,24.9 deg
12.442,1.5299759523027884e-06,0.0207,24.9 deg
13.0795,3.4872127825629083e-06,0.0161,24.9 deg
13.75,1.177853846193822e-05,0.0094,24.9 deg
14.455,3.6872255960289377e-05,0.0058,24.9 deg
15.196,2.0950210754199185e-05,0.0082,24.9 deg
15.9755,2.8546861335996967e-06,0.0248,24.9 deg
16.7945,2.9573666766179262e-08,0.2442,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,4.1901533861132504e-10,1.0,24.9 deg
20.464,0.0,0.0,24.9 deg
