Energy,Value,Error,Angle
2.6075,1.4644456020756798e-05,0.0036,0 deg
2.6735,1.4295162717916585e-05,0.0036,0 deg
2.74115,1.3971030945841373e-05,0.0036,0 deg
2.81055,1.3657670454566161e-05,0.0036,0 deg
2.8817,1.1578785494074725e-05,0.0038,0 deg
2.95465,9.320233537964512e-06,0.0042,0 deg
3.02945,1.5742323120757743e-05,0.0037,0 deg
3.10615,1.7976811469158753e-05,0.0034,0 deg
3.1848,1.6479350680529197e-05,0.0034,0 deg
3.2654,1.4425769621014162e-05,0.0035,0 deg
3.34805,1.14917613788732e-05,0.0039,0 deg
3.43285,9.474374453377532e-06,0.0043,0 deg
3.51975,8.903984729254694e-06,0.0045,0 deg
3.60885,9.229696208038998e-06,0.0045,0 deg
3.70025,9.735269682441496e-06,0.0045,0 deg
3.7939,9.84535215186272e-06,0.0046,0 deg
3.8899,1.0755959899460115e-05,0.0044,0 deg
3.98835,1.1657682684694806e-05,0.0044,0 deg
4.08935,1.2353158625522714e-05,0.0043,0 deg
4.1929,1.1657609193579778e-05,0.0044,0 deg
4.29905,1.042943533193957e-05,0.0048,0 deg
4.4079,1.1303967800423125e-05,0.0048,0 deg
4.51945,1.2027407519560481e-05,0.0048,0 deg
4.63385,1.351737601308345e-05,0.0046,0 deg
4.75115,1.4762204266192767e-05,0.0045,0 deg
4.8714,1.515866812486603e-05,0.0045,0 deg
4.99475,1.5551793365060002e-05,0.0045,0 deg
5.1212,1.6958432832108644e-05,0.0043,0 deg
5.25085,1.7352739791249056e-05,0.0042,0 deg
5.3838,1.5829965619546823e-05,0.0044,0 deg
5.5201,1.5516049476251155e-05,0.0043,0 deg
5.6598,1.5741232101715784e-05,0.0043,0 deg
5.80305,1.4829595200276772e-05,0.0043,0 deg
5.95,1.3660819048814338e-05,0.0045,0 deg
6.10065,1.2842972046039995e-05,0.0047,0 deg
6.25505,1.09239427527315e-05,0.0051,0 deg
6.4134,9.175448042183872e-06,0.0068,0 deg
6.57575,1.2875469453127767e-05,0.0057,0 deg
6.7422,1.4237383348264342e-05,0.0062,0 deg
6.9129,1.301342431237355e-05,0.0072,0 deg
7.0879,1.2827704912089979e-05,0.0073,0 deg
7.26735,1.22479220263907e-05,0.0076,0 deg
7.4513,8.934583480163128e-06,0.0087,0 deg
7.6399,7.522923585160806e-06,0.0082,0 deg
7.8333,6.299200486930719e-06,0.009,0 deg
8.0316,6.318509378880166e-06,0.008,0 deg
8.23495,7.21426104239086e-06,0.008,0 deg
8.44345,8.038649993034524e-06,0.007,0 deg
8.6572,8.492080499224046e-06,0.0065,0 deg
8.87635,8.837801055628424e-06,0.0061,0 deg
9.10105,8.623622485210229e-06,0.0062,0 deg
9.33145,8.752661551270531e-06,0.0063,0 deg
9.56765,1.0295512751370874e-05,0.0061,0 deg
9.80985,1.3394539327159923e-05,0.0061,0 deg
10.0582,1.79759489102798e-05,0.0057,0 deg
10.313,2.4499527470890144e-05,0.0051,0 deg
10.574,2.79443910802231e-05,0.0047,0 deg
10.8415,2.5111790091667042e-05,0.0048,0 deg
11.116,2.2141125407351994e-05,0.0048,0 deg
11.3975,2.124763776374405e-05,0.0042,0 deg
11.686,2.81319607878746e-05,0.0036,0 deg
11.982,3.743498705978102e-05,0.003,0 deg
12.2855,4.5330285898712075e-05,0.0027,0 deg
12.5965,5.2173876715542256e-05,0.0026,0 deg
12.915,5.6675838549657705e-05,0.0026,0 deg
13.2415,7.244373367569616e-05,0.0024,0 deg
13.577,0.00013519215954963602,0.0017,0 deg
13.921,0.0003098531210060401,0.0011,0 deg
14.2735,0.001034920175789521,0.0006,0 deg
14.635,0.004010835295452395,0.0003,0 deg
15.0055,0.006551449279122078,0.0002,0 deg
15.385,0.00489597936433447,0.0003,0 deg
15.7745,0.0016753538460883579,0.0005,0 deg
16.174,0.0001937909389885204,0.0014,0 deg
16.583,2.2351206054517605e-05,0.0042,0 deg
17.003,3.2843876427706434e-06,0.0107,0 deg
17.4335,2.9616406760397484e-07,0.0387,0 deg
17.8745,1.4028515930288539e-08,0.117,0 deg
18.327,0.0,0.0,0 deg
18.791,0.0,0.0,0 deg
19.267,0.0,0.0,0 deg
19.755,0.0,0.0,0 deg
20.243,0.0,0.0,0 deg
