Energy,Value,Error,Angle
0.131475,1.831148107128703e-06,0.0081,24.9 deg
0.138215,3.569448014376089e-06,0.0065,24.9 deg
0.1453,6.579379192860567e-07,0.0122,24.9 deg
0.15275,5.98449733156951e-07,0.0137,24.9 deg
0.16058,1.2418307434188353e-06,0.0096,24.9 deg
0.16881,3.1638867555828013e-06,0.0064,24.9 deg
0.17747,1.16899101282174e-06,0.0097,24.9 deg
0.18657,4.506576261101016e-06,0.0055,24.9 deg
0.196135,3.4705094798162635e-07,0.0173,24.9 deg
0.20619,8.735795216708044e-07,0.0115,24.9 deg
0.21676,1.7693311399086986e-06,0.0082,24.9 deg
0.227875,2.2287110564856504e-06,0.0074,24.9 deg
0.23956,1.956072887842709e-06,0.0078,24.9 deg
0.251845,2.088046086157974e-06,0.0074,24.9 deg
0.264755,2.3010718395320437e-06,0.0071,24.9 deg
0.278325,4.4323629010344845e-06,0.0056,24.9 deg
0.292595,1.6387971251774127e-06,0.0087,24.9 deg
0.3076,5.894322421358623e-06,0.0051,24.9 deg
0.32337,5.268102320394869e-06,0.0051,24.9 deg
0.33995,2.670986841092324e-06,0.0067,24.9 deg
0.35738,7.244921556746557e-06,0.0043,24.9 deg
0.3757,4.599499289082208e-06,0.0052,24.9 deg
0.394965,3.420495803766591e-06,0.0059,24.9 deg
0.415215,1.7475522914508486e-06,0.0079,24.9 deg
0.436505,2.488712181108645e-06,0.0073,24.9 deg
0.458885,2.787770925892928e-06,0.0068,24.9 deg
0.48241,4.304472755089421e-06,0.0055,24.9 deg
0.507145,3.5560562319534058e-06,0.006,24.9 deg
0.533145,3.390359126157654e-06,0.0064,24.9 deg
0.56048,4.683948079096537e-06,0.0055,24.9 deg
0.58922,4.247924395899993e-06,0.0064,24.9 deg
0.61943,8.113568317938923e-06,0.0047,24.9 deg
0.65119,9.545284393433693e-06,0.004,24.9 deg
0.68458,4.974596736839217e-06,0.0048,24.9 deg
0.719675,7.358232129655121e-06,0.0044,24.9 deg
0.75657,3.220620217994777e-06,0.0062,24.9 deg
0.79536,2.5352510534848276e-06,0.0074,24.9 deg
0.83614,3.735588789426854e-06,0.0067,24.9 deg
0.87901,3.513145174122839e-06,0.0069,24.9 deg
0.92408,4.4182902376341555e-06,0.0065,24.9 deg
0.97146,4.737442941389658e-06,0.0058,24.9 deg
1.02127,3.2424815266445764e-06,0.0068,24.9 deg
1.07365,2.9269785291822053e-06,0.0071,24.9 deg
1.1287,3.747574903644895e-06,0.0065,24.9 deg
1.18655,3.5772270114609804e-06,0.0062,24.9 deg
1.2474,3.2959053461772427e-06,0.0062,24.9 deg
1.31135,2.5574970896457178e-06,0.0075,24.9 deg
1.37855,2.4354937914047854e-06,0.0081,24.9 deg
1.44925,2.217280974868433e-06,0.0079,24.9 deg
1.52355,2.1998338892037306e-06,0.0085,24.9 deg
1.60165,1.7608115576707438e-06,0.0103,24.9 deg
1.6838,1.966804636885835e-06,0.0097,24.9 deg
1.77015,2.1271658616936136e-06,0.009,24.9 deg
1.8609,1.9039581098988151e-06,0.0095,24.9 deg
1.9563,1.42305505956905e-06,0.0112,24.9 deg
2.0566,1.3710479442304348e-06,0.0123,24.9 deg
2.16205,1.2563458590382191e-06,0.014,24.9 deg
2.2729,1.3616820748326097e-06,0.0129,24.9 deg
2.3894,1.184849937709356e-06,0.014,24.9 deg
2.5119,9.712333506785473e-07,0.0161,24.9 deg
2.6407,8.535795623450283e-07,0.0181,24.9 deg
2.7761,8.843463816619531e-07,0.018,24.9 deg
2.91845,7.727616303482097e-07,0.0185,24.9 deg
3.06805,7.151978023604703e-07,0.0196,24.9 deg
3.22535,6.192947833761046e-07,0.023,24.9 deg
3.39075,6.663971938215522e-07,0.0224,24.9 deg
3.5646,6.249631286868057e-07,0.0228,24.9 deg
3.74735,5.705113418072181e-07,0.0251,24.9 deg
3.93945,4.7066546007177997e-07,0.027,24.9 deg
4.14145,4.6360904470449036e-07,0.0305,24.9 deg
4.3538,4.356173496115536e-07,0.0311,24.9 deg
4.577,4.317574667657257e-07,0.0323,24.9 deg
4.81165,4.0188574785610757e-07,0.0325,24.9 deg
5.05835,3.868478140978093e-07,0.0364,24.9 deg
5.3177,3.884218370530023e-07,0.0379,24.9 deg
5.59035,3.654645593667022e-07,0.0393,24.9 deg
5.877,3.470685513081955e-07,0.0408,24.9 deg
6.1783,3.349819407058079e-07,0.0421,24.9 deg
6.49505,3.4319124890678336e-07,0.0449,24.9 deg
6.8281,3.580842988217754e-07,0.0465,24.9 deg
7.1782,2.997887802157888e-07,0.0495,24.9 deg
7.5462,2.9904509320245735e-07,0.0493,24.9 deg
7.9331,2.95341450049429e-07,0.0473,24.9 deg
8.33985,3.0185584515109685e-07,0.05,24.9 deg
8.76745,3.072932705194675e-07,0.0495,24.9 deg
9.21695,3.3819630965416355e-07,0.0438,24.9 deg
9.6895,3.493954703925114e-07,0.0495,24.9 deg
10.1863,3.478120507874375e-07,0.0435,24.9 deg
10.7085,3.5401950233993305e-07,0.0461,24.9 deg
11.2575,4.3725638174241653e-07,0.0427,24.9 deg
11.835,5.086966635156985e-07,0.0395,24.9 deg
12.442,5.731576758077178e-07,0.0413,24.9 deg
13.0795,9.208863409521405e-07,0.0332,24.9 deg
13.75,2.879940176713267e-06,0.0195,24.9 deg
14.455,1.1223851756265492e-05,0.0105,24.9 deg
15.196,1.048080630522699e-05,0.011,24.9 deg
15.9755,2.825200324148498e-06,0.0213,24.9 deg
16.7945,2.9386248598527998e-08,0.2593,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
