Energy,Value,Error,Angle
0.79536,3.0668133710525507e-06,0.0067,12.2 deg
0.83614,2.531178197101687e-06,0.0074,12.2 deg
0.87901,2.970327464876076e-06,0.0069,12.2 deg
0.92408,2.9412403619265254e-06,0.007,12.2 deg
0.97146,2.9141156919350685e-06,0.0072,12.2 deg
1.02127,2.9019960674102292e-06,0.0073,12.2 deg
1.07365,2.9847987458940337e-06,0.0074,12.2 deg
1.1287,3.134545181776755e-06,0.0072,12.2 deg
1.18655,3.310918643827749e-06,0.007,12.2 deg
1.2474,3.469265652374161e-06,0.0072,12.2 deg
1.31135,3.5981054202619044e-06,0.0069,12.2 deg
1.37855,3.745546690194335e-06,0.0069,12.2 deg
1.44925,3.943898934061936e-06,0.007,12.2 deg
1.52355,4.074267973493559e-06,0.007,12.2 deg
1.60165,4.1320064231531636e-06,0.0068,12.2 deg
1.6838,4.244104552084318e-06,0.007,12.2 deg
1.77015,4.143276477238007e-06,0.0067,12.2 deg
1.8609,4.131514412435202e-06,0.0068,12.2 deg
1.9563,3.934657670200476e-06,0.0068,12.2 deg
2.0566,3.85162164691273e-06,0.0074,12.2 deg
2.16205,3.6297031342557725e-06,0.0082,12.2 deg
2.2729,3.360139925772651e-06,0.0088,12.2 deg
2.3894,3.162602023496318e-06,0.01,12.2 deg
2.5119,2.900265286387104e-06,0.01,12.2 deg
2.6407,2.4818719343069414e-06,0.0107,12.2 deg
2.7761,1.71438405608643e-06,0.0149,12.2 deg
2.91845,1.7041795280787145e-06,0.0147,12.2 deg
3.06805,1.9712328862510796e-06,0.0135,12.2 deg
3.22535,2.184650984616325e-06,0.0124,12.2 deg
3.39075,2.449086622423613e-06,0.013,12.2 deg
3.5646,2.5235241787294075e-06,0.0125,12.2 deg
3.74735,2.529667838774141e-06,0.0122,12.2 deg
3.93945,2.5056310714806585e-06,0.0122,12.2 deg
4.14145,2.6680612831246703e-06,0.0119,12.2 deg
4.3538,2.7476319041754894e-06,0.0119,12.2 deg
4.577,2.6889231604518768e-06,0.0123,12.2 deg
4.81165,2.61927388043223e-06,0.013,12.2 deg
5.05835,2.646065048282102e-06,0.0126,12.2 deg
5.3177,2.6981710821016386e-06,0.0121,12.2 deg
5.59035,2.8346422884291836e-06,0.013,12.2 deg
5.877,3.0239059968171095e-06,0.012,12.2 deg
6.1783,3.0411591903771602e-06,0.0122,12.2 deg
6.49505,3.3610085122064025e-06,0.0126,12.2 deg
6.8281,3.5694643768816065e-06,0.0116,12.2 deg
7.1782,3.660398587423392e-06,0.0117,12.2 deg
7.5462,4.094991002309714e-06,0.0119,12.2 deg
7.9331,4.221080724404559e-06,0.0116,12.2 deg
8.33985,4.37326185324154e-06,0.0115,12.2 deg
8.76745,4.410732115429542e-06,0.012,12.2 deg
9.21695,4.441481660850986e-06,0.0126,12.2 deg
9.6895,4.616425128576847e-06,0.0127,12.2 deg
10.1863,4.997394521184077e-06,0.0125,12.2 deg
10.7085,5.9935426337310354e-06,0.0124,12.2 deg
11.2575,7.304114100536065e-06,0.0122,12.2 deg
11.835,1.0426638478506447e-05,0.0113,12.2 deg
12.442,1.3977398629541818e-05,0.0102,12.2 deg
13.0795,1.9387922448803888e-05,0.0078,12.2 deg
13.75,3.77795119447571e-05,0.0046,12.2 deg
14.455,9.452306722196254e-05,0.0029,12.2 deg
15.196,0.00012178082626663965,0.0025,12.2 deg
15.9755,4.6051436960364623e-05,0.0042,12.2 deg
16.7945,5.3998834455150915e-06,0.0128,12.2 deg
17.6555,4.995129829182339e-07,0.0432,12.2 deg
18.561,9.778276520996722e-08,0.1208,12.2 deg
19.5125,1.3946081532124915e-08,0.2505,12.2 deg
20.464,2.199405405922004e-09,0.898,12.2 deg
