Energy,Value,Error,Angle
0.088129,1.2600023731215336e-06,0.0082,41.8 deg
0.0926475,1.2853238015959428e-06,0.0081,41.8 deg
0.0973975,1.3079173051757996e-06,0.0081,41.8 deg
0.102391,1.3095971771776922e-06,0.0081,41.8 deg
0.10764,1.3446745995179705e-06,0.0081,41.8 deg
0.11316,1.3683768145447816e-06,0.0079,41.8 deg
0.11896,1.3925501387259815e-06,0.0078,41.8 deg
0.12506,1.4335607982805913e-06,0.0078,41.8 deg
0.131475,1.4671122722904327e-06,0.0078,41.8 deg
0.138215,1.4788116110128493e-06,0.0077,41.8 deg
0.1453,1.505985378429548e-06,0.0077,41.8 deg
0.15275,1.5504871285076886e-06,0.0076,41.8 deg
0.16058,1.5699665841596453e-06,0.0076,41.8 deg
0.16881,1.6070406329780946e-06,0.0076,41.8 deg
0.17747,1.617945767210763e-06,0.0075,41.8 deg
0.18657,1.6434681763190451e-06,0.0074,41.8 deg
0.196135,1.7058407949756316e-06,0.0073,41.8 deg
0.20619,1.7318494744653345e-06,0.0073,41.8 deg
0.21676,1.800733739198526e-06,0.0073,41.8 deg
0.227875,1.8252533631691296e-06,0.0072,41.8 deg
0.23956,1.8587018856980475e-06,0.0072,41.8 deg
0.251845,1.9140585757410244e-06,0.0072,41.8 deg
0.264755,1.9385809619081267e-06,0.007,41.8 deg
0.278325,2.00053714235222e-06,0.007,41.8 deg
0.292595,2.027903867201903e-06,0.007,41.8 deg
0.3076,2.080649024881171e-06,0.0069,41.8 deg
0.32337,2.1146493814322845e-06,0.007,41.8 deg
0.33995,2.162020781782847e-06,0.0069,41.8 deg
0.35738,2.202991821536123e-06,0.0068,41.8 deg
0.3757,2.2420896245320605e-06,0.0068,41.8 deg
0.394965,2.3233518671773095e-06,0.0069,41.8 deg
0.415215,2.4131135429327675e-06,0.0066,41.8 deg
0.436505,2.4579142578748425e-06,0.0067,41.8 deg
0.458885,2.4358095464781735e-06,0.0066,41.8 deg
0.48241,2.4008525276062063e-06,0.0067,41.8 deg
0.507145,2.369557547222726e-06,0.0068,41.8 deg
0.533145,2.244738324127449e-06,0.0068,41.8 deg
0.56048,2.18995442644648e-06,0.0069,41.8 deg
0.58922,2.0834871107306803e-06,0.0072,41.8 deg
0.61943,1.4377199299450779e-06,0.0091,41.8 deg
0.65119,1.4100444236701745e-06,0.0097,41.8 deg
0.68458,2.2574969971511886e-06,0.0074,41.8 deg
0.719675,2.5158313491259993e-06,0.0071,41.8 deg
0.75657,2.5452372605196715e-06,0.0069,41.8 deg
0.79536,2.55671114704906e-06,0.0071,41.8 deg
0.83614,2.1505474908293517e-06,0.008,41.8 deg
0.87901,2.5388092859324785e-06,0.0073,41.8 deg
0.92408,2.4778823602710052e-06,0.0075,41.8 deg
0.97146,2.4607688076801503e-06,0.0076,41.8 deg
1.02127,2.443835633601145e-06,0.0076,41.8 deg
1.07365,2.5230767248902434e-06,0.008,41.8 deg
1.1287,2.630170093351006e-06,0.0078,41.8 deg
1.18655,2.750332627669447e-06,0.0077,41.8 deg
1.2474,2.9015556392780928e-06,0.0077,41.8 deg
1.31135,3.039658017217197e-06,0.0074,41.8 deg
1.37855,3.152371065759977e-06,0.0078,41.8 deg
1.44925,3.2857426794991134e-06,0.0071,41.8 deg
1.52355,3.3671049331999996e-06,0.007,41.8 deg
1.60165,3.491033737607295e-06,0.007,41.8 deg
1.6838,3.5544638025063993e-06,0.0069,41.8 deg
1.77015,3.5449498422860603e-06,0.0068,41.8 deg
1.8609,3.488882396608583e-06,0.0068,41.8 deg
1.9563,3.3941802976635343e-06,0.0074,41.8 deg
2.0566,3.232611739384617e-06,0.0076,41.8 deg
2.16205,3.0979919728989403e-06,0.0083,41.8 deg
2.2729,2.8041566287680564e-06,0.009,41.8 deg
2.3894,2.549247085087401e-06,0.0103,41.8 deg
2.5119,2.28767037454638e-06,0.0105,41.8 deg
2.6407,1.98251382162791e-06,0.0119,41.8 deg
2.7761,1.3697169534153589e-06,0.0155,41.8 deg
2.91845,1.350207090700562e-06,0.0162,41.8 deg
3.06805,1.5211706180781236e-06,0.0152,41.8 deg
3.22535,1.714004309496704e-06,0.014,41.8 deg
3.39075,1.9162696092367584e-06,0.0147,41.8 deg
3.5646,1.9164747957580826e-06,0.0134,41.8 deg
3.74735,1.996662688902699e-06,0.0133,41.8 deg
3.93945,2.0350576257702076e-06,0.0137,41.8 deg
4.14145,2.050541162887167e-06,0.013,41.8 deg
4.3538,2.099871533142342e-06,0.0127,41.8 deg
4.577,2.0388547041714823e-06,0.0136,41.8 deg
4.81165,2.0944350315040434e-06,0.0139,41.8 deg
5.05835,2.160507791946747e-06,0.0137,41.8 deg
5.3177,2.217496233778825e-06,0.0139,41.8 deg
5.59035,2.382791487833138e-06,0.014,41.8 deg
5.877,2.3802043241286513e-06,0.0132,41.8 deg
6.1783,2.512224546123214e-06,0.0132,41.8 deg
6.49505,2.66026920914851e-06,0.0127,41.8 deg
6.8281,2.8112569097286545e-06,0.0129,41.8 deg
7.1782,2.920511214232865e-06,0.013,41.8 deg
7.5462,3.1068414768977988e-06,0.0136,41.8 deg
7.9331,3.0070147636575907e-06,0.0136,41.8 deg
8.33985,3.053557505986787e-06,0.0139,41.8 deg
8.76745,3.0573329452870166e-06,0.0143,41.8 deg
9.21695,3.228417507796159e-06,0.0143,41.8 deg
9.6895,3.4397132337056724e-06,0.0144,41.8 deg
10.1863,3.7631956317566424e-06,0.0136,41.8 deg
10.7085,4.748436667729976e-06,0.0136,41.8 deg
11.2575,5.686929131165332e-06,0.0131,41.8 deg
11.835,6.070581979210716e-06,0.0134,41.8 deg
12.442,6.2493248333374615e-06,0.0126,41.8 deg
13.0795,9.071536269699617e-06,0.0083,41.8 deg
13.75,1.726937956315054e-05,0.0058,41.8 deg
14.455,1.9523634237963414e-05,0.0056,41.8 deg
15.196,8.029847282091696e-06,0.0095,41.8 deg
15.9755,8.636183689273616e-07,0.029,41.8 deg
16.7945,7.341911698833823e-08,0.1147,41.8 deg
17.6555,8.921591978721443e-09,0.2623,41.8 deg
18.561,6.134508281950778e-09,0.4052,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
