Energy,Value,Error,Angle
1.3612,1.0901956307765534e-06,0.0127,24.9 deg
1.39565,1.1321661547758315e-06,0.0125,24.9 deg
1.431,1.148727450095255e-06,0.0124,24.9 deg
1.46725,1.173865949478127e-06,0.0123,24.9 deg
1.5044,1.2285632839177112e-06,0.0121,24.9 deg
1.5425,1.2528863482870888e-06,0.0119,24.9 deg
1.58155,1.200668678853379e-06,0.0122,24.9 deg
1.62155,1.253055642728975e-06,0.0118,24.9 deg
1.6626,1.264595897530887e-06,0.0118,24.9 deg
1.7047,1.2699338141659894e-06,0.0118,24.9 deg
1.74785,1.2899103289759458e-06,0.0116,24.9 deg
1.7921,1.3031137144331585e-06,0.0116,24.9 deg
1.83745,1.3071382143153157e-06,0.0115,24.9 deg
1.88395,1.3483530997455193e-06,0.0116,24.9 deg
1.93165,1.3547433901044506e-06,0.0113,24.9 deg
1.98055,1.4006906580021377e-06,0.0111,24.9 deg
2.0307,1.5013610372224526e-06,0.0112,24.9 deg
2.0821,1.2829387634289882e-06,0.0134,24.9 deg
2.1348,1.3234615697123608e-06,0.0121,24.9 deg
2.18885,1.4715282117126952e-06,0.0112,24.9 deg
2.24425,1.4232870836978254e-06,0.0113,24.9 deg
2.3011,1.3849722755972764e-06,0.0114,24.9 deg
2.35935,1.4028104027171106e-06,0.0116,24.9 deg
2.41905,1.3724419425405653e-06,0.0119,24.9 deg
2.4803,1.3744420311335756e-06,0.0119,24.9 deg
2.5431,1.3763558890368392e-06,0.012,24.9 deg
2.6075,1.3223356377031064e-06,0.0122,24.9 deg
2.6735,1.2813879338529752e-06,0.0126,24.9 deg
2.74115,1.1930458396939286e-06,0.013,24.9 deg
2.81055,1.0502365340236164e-06,0.0148,24.9 deg
2.8817,8.110493802234992e-07,0.0171,24.9 deg
2.95465,6.149728522230262e-07,0.0215,24.9 deg
3.02945,1.1741024665308368e-06,0.0132,24.9 deg
3.10615,1.3147777874735447e-06,0.0124,24.9 deg
3.1848,1.0891054633227525e-06,0.0141,24.9 deg
3.2654,9.678437453255495e-07,0.0155,24.9 deg
3.34805,9.000544856928824e-07,0.0175,24.9 deg
3.43285,8.289457962326798e-07,0.0183,24.9 deg
3.51975,8.330805112801764e-07,0.0187,24.9 deg
3.60885,8.797682343446192e-07,0.0181,24.9 deg
3.70025,9.695967325895093e-07,0.0176,24.9 deg
3.7939,1.1510503207668141e-06,0.0166,24.9 deg
3.8899,1.2377757603327293e-06,0.0154,24.9 deg
3.98835,1.4640819404695665e-06,0.0143,24.9 deg
4.08935,1.7529254968222955e-06,0.0132,24.9 deg
4.1929,1.911604451877373e-06,0.0134,24.9 deg
4.29905,1.7681334888080487e-06,0.0151,24.9 deg
4.4079,1.9099181564014846e-06,0.0145,24.9 deg
4.51945,2.3486391312216105e-06,0.013,24.9 deg
4.63385,2.6115469328179733e-06,0.012,24.9 deg
4.75115,2.7966283643492952e-06,0.0117,24.9 deg
4.8714,2.893808252978297e-06,0.0111,24.9 deg
4.99475,2.815189403640079e-06,0.0114,24.9 deg
5.1212,2.706501643668046e-06,0.0117,24.9 deg
5.25085,2.433932955739928e-06,0.0125,24.9 deg
5.3838,2.1251634861069446e-06,0.014,24.9 deg
5.5201,1.955096229474633e-06,0.0146,24.9 deg
5.6598,1.7843736138808667e-06,0.0145,24.9 deg
5.80305,1.6604824174603271e-06,0.0149,24.9 deg
5.95,1.489984346813942e-06,0.0157,24.9 deg
6.10065,1.277834265384812e-06,0.0165,24.9 deg
6.25505,1.119440967043852e-06,0.0189,24.9 deg
6.4134,9.160408291262466e-07,0.026,24.9 deg
6.57575,1.4408565351413048e-06,0.0201,24.9 deg
6.7422,1.6875992310498695e-06,0.018,24.9 deg
6.9129,1.6392785520858833e-06,0.0174,24.9 deg
7.0879,1.7702129578161945e-06,0.0169,24.9 deg
7.26735,1.6873919340228012e-06,0.0187,24.9 deg
7.4513,1.0105173296462573e-06,0.0241,24.9 deg
7.6399,9.365458370492703e-07,0.0238,24.9 deg
7.8333,8.803424287915065e-07,0.0275,24.9 deg
8.0316,1.0277127785084668e-06,0.0266,24.9 deg
8.23495,1.1905398456141875e-06,0.0257,24.9 deg
8.44345,1.6824549366503769e-06,0.0195,24.9 deg
8.6572,1.962912377846359e-06,0.0166,24.9 deg
8.87635,2.3281925775240204e-06,0.0141,24.9 deg
9.10105,2.901122847539736e-06,0.012,24.9 deg
9.33145,3.98325658597202e-06,0.0107,24.9 deg
9.56765,6.621461381111227e-06,0.0087,24.9 deg
9.80985,9.667844917893661e-06,0.0075,24.9 deg
10.0582,1.1389195423686725e-05,0.0074,24.9 deg
10.313,1.0018022490079145e-05,0.008,24.9 deg
10.574,6.327671368997157e-06,0.0104,24.9 deg
10.8415,3.136503101670012e-06,0.0159,24.9 deg
11.116,1.5395164982627612e-06,0.0227,24.9 deg
11.3975,1.3074503568427481e-06,0.0245,24.9 deg
11.686,1.3206954870276552e-06,0.0245,24.9 deg
11.982,1.4480063021280398e-06,0.0234,24.9 deg
12.2855,1.662321030184219e-06,0.0214,24.9 deg
12.5965,2.3945837756628677e-06,0.0185,24.9 deg
12.915,3.476612282254462e-06,0.0166,24.9 deg
13.2415,5.263271606412954e-06,0.0135,24.9 deg
13.577,9.127446082882388e-06,0.0102,24.9 deg
13.921,2.077625299104583e-05,0.0068,24.9 deg
14.2735,4.921023561286401e-05,0.0045,24.9 deg
14.635,7.338098169293585e-05,0.0041,24.9 deg
15.0055,5.325172464629766e-05,0.0051,24.9 deg
15.385,1.9400663059338494e-05,0.0089,24.9 deg
15.7745,2.4622162314925946e-06,0.0254,24.9 deg
16.174,2.461217735149298e-07,0.0778,24.9 deg
16.583,4.710075660743764e-08,0.1823,24.9 deg
17.003,1.3312476531902774e-09,0.6209,24.9 deg
17.4335,0.0,0.0,24.9 deg
17.8745,0.0,0.0,24.9 deg
18.327,0.0,0.0,24.9 deg
18.791,0.0,0.0,24.9 deg
19.267,0.0,0.0,24.9 deg
19.755,0.0,0.0,24.9 deg
20.243,0.0,0.0,24.9 deg
