Energy,Value,Error,Angle
0.17747,2.578648415205632e-07,0.025,12.2 deg
0.18657,2.735570642724151e-07,0.0246,12.2 deg
0.196135,2.680017210251281e-07,0.0246,12.2 deg
0.20619,2.8734944666390627e-07,0.0236,12.2 deg
0.21676,3.021482532598885e-07,0.023,12.2 deg
0.227875,3.188026685034144e-07,0.0225,12.2 deg
0.23956,3.1238230072746803e-07,0.0223,12.2 deg
0.251845,3.183948845109297e-07,0.0224,12.2 deg
0.264755,3.213415128233694e-07,0.0223,12.2 deg
0.278325,3.3218814406520825e-07,0.0222,12.2 deg
0.292595,3.2085261186422646e-07,0.0225,12.2 deg
0.3076,3.1003280121841864e-07,0.0223,12.2 deg
0.32337,3.1906752163479536e-07,0.0225,12.2 deg
0.33995,3.134154154839354e-07,0.0217,12.2 deg
0.35738,2.948915508512599e-07,0.021,12.2 deg
0.3757,2.3297848639838027e-07,0.0233,12.2 deg
0.394965,2.0703432442965938e-07,0.0254,12.2 deg
0.415215,1.903690461813767e-07,0.0331,12.2 deg
0.436505,1.5430159513164042e-07,0.0481,12.2 deg
0.458885,2.17504852449786e-07,0.0418,12.2 deg
0.48241,4.072188322838393e-07,0.0292,12.2 deg
0.507145,6.279135510061789e-07,0.0227,12.2 deg
0.533145,7.357918962984296e-07,0.0203,12.2 deg
0.56048,7.79270016715283e-07,0.0188,12.2 deg
0.58922,8.074719907535372e-07,0.0177,12.2 deg
0.61943,8.489507776654553e-07,0.0164,12.2 deg
0.65119,8.851808775627174e-07,0.0159,12.2 deg
0.68458,9.145658611824365e-07,0.0155,12.2 deg
0.719675,9.227428594386157e-07,0.0151,12.2 deg
0.75657,1.0205731352222372e-06,0.0145,12.2 deg
0.79536,1.0509865822145403e-06,0.0147,12.2 deg
0.83614,9.244074290650878e-07,0.0154,12.2 deg
0.87901,7.102870025070624e-07,0.0163,12.2 deg
0.92408,5.32970696729219e-07,0.0194,12.2 deg
0.97146,3.624995125534904e-07,0.0247,12.2 deg
1.02127,2.5256921378388065e-07,0.0359,12.2 deg
1.07365,3.9467096264056096e-07,0.0269,12.2 deg
1.1287,6.822243042806792e-07,0.0197,12.2 deg
1.18655,9.134030894970474e-07,0.0159,12.2 deg
1.2474,1.021634079428102e-06,0.0146,12.2 deg
1.31135,8.798526850928839e-07,0.0184,12.2 deg
1.37855,8.232442851096691e-07,0.0212,12.2 deg
1.44925,1.2209391356631586e-06,0.0157,12.2 deg
1.52355,1.2258566097085636e-06,0.0147,12.2 deg
1.60165,1.1699116751226725e-06,0.0144,12.2 deg
1.6838,1.110656480934247e-06,0.0153,12.2 deg
1.77015,1.316888469871462e-06,0.0135,12.2 deg
1.8609,1.3348740471798576e-06,0.0139,12.2 deg
1.9563,1.1397349846902697e-06,0.0161,12.2 deg
2.0566,1.4248848059132838e-06,0.0141,12.2 deg
2.16205,1.6697434374188968e-06,0.0134,12.2 deg
2.2729,1.9504995665453754e-06,0.0128,12.2 deg
2.3894,2.9294155150617855e-06,0.0117,12.2 deg
2.5119,2.545025041212652e-06,0.011,12.2 deg
2.6407,2.525927885890505e-06,0.0106,12.2 deg
2.7761,2.6266207467458e-06,0.0102,12.2 deg
2.91845,2.5034002011653076e-06,0.0105,12.2 deg
3.06805,2.874322043554182e-06,0.011,12.2 deg
3.22535,2.749819000319634e-06,0.0123,12.2 deg
3.39075,1.7672524123827316e-06,0.0151,12.2 deg
3.5646,1.6002872840203752e-06,0.0153,12.2 deg
3.74735,1.617672539971456e-06,0.016,12.2 deg
3.93945,1.7191223155221917e-06,0.016,12.2 deg
4.14145,2.348292290521358e-06,0.0127,12.2 deg
4.3538,2.0374153541137372e-06,0.0141,12.2 deg
4.577,1.9013182207182631e-06,0.0152,12.2 deg
4.81165,2.111096264779851e-06,0.013,12.2 deg
5.05835,1.9875847690566093e-06,0.0134,12.2 deg
5.3177,2.0053185078132456e-06,0.0138,12.2 deg
5.59035,2.2108549883543525e-06,0.013,12.2 deg
5.877,1.552709305384418e-06,0.0166,12.2 deg
6.1783,1.5613842678201729e-06,0.0168,12.2 deg
6.49505,1.8312127090371595e-06,0.0152,12.2 deg
6.8281,1.8718715538138477e-06,0.0155,12.2 deg
7.1782,3.1096428740950885e-06,0.0121,12.2 deg
7.5462,3.616647664855997e-06,0.011,12.2 deg
7.9331,3.747678400122716e-06,0.0112,12.2 deg
8.33985,5.372094869061991e-06,0.0095,12.2 deg
8.76745,2.9235950036171275e-06,0.0118,12.2 deg
9.21695,1.8921128690396418e-06,0.0157,12.2 deg
9.6895,7.168494302618419e-07,0.0274,12.2 deg
10.1863,4.441724025748063e-07,0.0393,12.2 deg
10.7085,6.672082180136605e-07,0.0278,12.2 deg
11.2575,1.2273436652792708e-06,0.0243,12.2 deg
11.835,1.5561459588304534e-06,0.0229,12.2 deg
12.442,2.460742879475024e-06,0.0218,12.2 deg
13.0795,5.644841888597083e-06,0.0165,12.2 deg
13.75,2.4444966464938476e-05,0.0084,12.2 deg
14.455,0.00012238400277752266,0.004,12.2 deg
15.196,0.0001088365188963971,0.0044,12.2 deg
15.9755,2.8700987160314758e-05,0.0091,12.2 deg
16.7945,3.697678439809877e-07,0.0835,12.2 deg
17.6555,3.512148156836077e-09,0.7944,12.2 deg
18.561,1.1549016245338071e-09,1.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
