Energy,Value,Error,Angle
0.011927,6.341110482721893e-09,0.0143,12.2 deg
0.0125385,5.325168053927476e-08,0.0411,12.2 deg
0.0131815,5.8779549666282766e-08,0.0407,12.2 deg
0.013857,6.30090065060457e-08,0.04,12.2 deg
0.0145675,6.32730364512945e-08,0.0402,12.2 deg
0.0153145,6.766822902501972e-08,0.0383,12.2 deg
0.0160995,6.775249313215033e-08,0.0377,12.2 deg
0.016925,7.877592310639262e-08,0.0365,12.2 deg
0.017793,8.842047533223963e-08,0.0359,12.2 deg
0.0187055,9.781159260617921e-08,0.032,12.2 deg
0.0196645,1.1477201080876965e-07,0.0283,12.2 deg
0.0206725,1.3698241852190854e-07,0.0268,12.2 deg
0.021732,1.4663681434277386e-07,0.0258,12.2 deg
0.0228465,2.8935395289268265e-07,0.019,12.2 deg
0.024018,5.544677166750932e-07,0.0144,12.2 deg
0.025249,1.642024231154488e-06,0.0094,12.2 deg
0.0265435,8.328375561732058e-07,0.0121,12.2 deg
0.0279045,2.1919454355086924e-08,0.0672,12.2 deg
0.0293355,6.806481451037158e-09,0.1281,12.2 deg
0.0308395,2.3634369418370643e-08,0.0721,12.2 deg
0.0324205,4.656562637350334e-08,0.0453,12.2 deg
0.034083,7.842038604272415e-08,0.0375,12.2 deg
0.0358305,9.88604978145184e-08,0.0318,12.2 deg
0.0376675,1.3198943691837985e-07,0.0285,12.2 deg
0.039599,1.599977227692289e-07,0.0249,12.2 deg
0.0416295,1.8732057429776679e-07,0.0237,12.2 deg
0.0437635,2.1630856319487762e-07,0.0216,12.2 deg
0.046007,2.535773596685694e-07,0.0202,12.2 deg
0.048366,2.644073396917879e-07,0.0192,12.2 deg
0.050846,3.334768598752897e-07,0.0178,12.2 deg
0.053453,2.1360441872707058e-07,0.0212,12.2 deg
0.0561935,2.5756860933364705e-07,0.0199,12.2 deg
0.0590745,3.7188288669211073e-07,0.0167,12.2 deg
0.0621035,4.070056705051366e-07,0.0161,12.2 deg
0.0652875,4.882631311742979e-07,0.0148,12.2 deg
0.0686345,7.378897735566683e-07,0.0119,12.2 deg
0.0721535,1.1454492252706262e-06,0.0101,12.2 deg
0.075853,4.2371160501658657e-07,0.0147,12.2 deg
0.079742,6.411246889034394e-07,0.013,12.2 deg
0.0838305,1.8713500376502023e-06,0.0088,12.2 deg
0.088129,1.3191407584174813e-07,0.0264,12.2 deg
0.0926475,3.659576657486558e-07,0.0172,12.2 deg
0.0973975,4.902799840500035e-07,0.0149,12.2 deg
0.102391,5.922924323137882e-07,0.0134,12.2 deg
0.10764,7.794892129186404e-07,0.0119,12.2 deg
0.11316,8.603266980281998e-07,0.0113,12.2 deg
0.11896,1.104691223243713e-06,0.0098,12.2 deg
0.12506,1.5334801684976709e-06,0.0088,12.2 deg
0.131475,1.853955571295323e-06,0.0081,12.2 deg
0.138215,3.653238531227988e-06,0.0065,12.2 deg
0.1453,6.749792843481962e-07,0.0122,12.2 deg
0.15275,6.219367807686942e-07,0.0136,12.2 deg
0.16058,1.3057379559732243e-06,0.0094,12.2 deg
0.16881,3.22614971647326e-06,0.0064,12.2 deg
0.17747,1.221803692876737e-06,0.0096,12.2 deg
0.18657,4.625304570547864e-06,0.0055,12.2 deg
0.196135,3.5801167273547505e-07,0.017,12.2 deg
0.20619,9.107253282557647e-07,0.0113,12.2 deg
0.21676,1.863592945688291e-06,0.008,12.2 deg
0.227875,2.2916628950304404e-06,0.0073,12.2 deg
0.23956,2.0520660739092127e-06,0.0077,12.2 deg
0.251845,2.18470692505829e-06,0.0073,12.2 deg
0.264755,2.3940484802364064e-06,0.007,12.2 deg
0.278325,4.496722690935761e-06,0.0056,12.2 deg
0.292595,1.7200692801629804e-06,0.0085,12.2 deg
0.3076,6.087120632861235e-06,0.0051,12.2 deg
0.32337,5.269962434202949e-06,0.0051,12.2 deg
0.33995,2.787163658984137e-06,0.0066,12.2 deg
0.35738,7.404278071689543e-06,0.0043,12.2 deg
0.3757,4.72566121317485e-06,0.0052,12.2 deg
