Energy,Value,Error,Angle
4.577,2.3566481698140335e-06,0.0201,24.9 deg
4.81165,2.2029430633422836e-06,0.0216,24.9 deg
5.05835,1.9509089762949413e-06,0.0222,24.9 deg
5.3177,1.933133281465092e-06,0.0238,24.9 deg
5.59035,1.6031613606222657e-06,0.0251,24.9 deg
5.877,1.5078533698854676e-06,0.0246,24.9 deg
6.1783,1.4384142135060233e-06,0.0274,24.9 deg
6.49505,1.3145617311231097e-06,0.027,24.9 deg
6.8281,1.3340471907558216e-06,0.0279,24.9 deg
7.1782,1.2378554142965262e-06,0.0278,24.9 deg
7.5462,1.2058212462638414e-06,0.0277,24.9 deg
7.9331,1.1557836745961565e-06,0.0264,24.9 deg
8.33985,1.1616606169177777e-06,0.0272,24.9 deg
8.76745,1.2222431887342756e-06,0.0264,24.9 deg
9.21695,1.1906753381477422e-06,0.0243,24.9 deg
9.6895,1.3446324463713178e-06,0.0227,24.9 deg
10.1863,1.5198820029102362e-06,0.0229,24.9 deg
10.7085,1.2383551745936995e-06,0.0224,24.9 deg
11.2575,1.1119561756275558e-06,0.0281,24.9 deg
11.835,1.4526771486227405e-06,0.0281,24.9 deg
12.442,1.4772574581397395e-06,0.0268,24.9 deg
13.0795,1.66185451629282e-06,0.0311,24.9 deg
13.75,9.714397308444613e-06,0.014,24.9 deg
14.455,7.171397492228286e-05,0.0054,24.9 deg
15.196,8.667651118379474e-05,0.005,24.9 deg
15.9755,2.7947549764914293e-05,0.009,24.9 deg
16.7945,2.503862715555268e-06,0.0304,24.9 deg
17.6555,6.372802861402048e-07,0.0608,24.9 deg
18.561,1.2495867348784543e-07,0.1397,24.9 deg
19.5125,1.5402414721111588e-08,0.3645,24.9 deg
20.464,1.937208675026566e-09,0.6976,24.9 deg
