Energy,Value,Error,Angle
0.488405,5.2520389169594066e-08,0.004,41.8 deg
0.50077,1.7680592127676794e-07,0.0295,41.8 deg
0.513445,1.6753079345355635e-07,0.03,41.8 deg
0.52644,1.8208282664255846e-07,0.0299,41.8 deg
0.53977,1.9368459107584865e-07,0.0302,41.8 deg
0.553435,1.743493160024531e-07,0.0297,41.8 deg
0.567445,1.8710161020588244e-07,0.0291,41.8 deg
0.58181,1.8983119821980384e-07,0.0291,41.8 deg
0.596535,1.9960885404454043e-07,0.0284,41.8 deg
0.61164,2.0093130829903357e-07,0.0276,41.8 deg
0.627125,1.8929239100401564e-07,0.0286,41.8 deg
0.643,2.0300820794277467e-07,0.0286,41.8 deg
0.65928,2.1215099749433464e-07,0.0277,41.8 deg
0.67597,2.024482369283494e-07,0.0278,41.8 deg
0.69308,2.0071180266354478e-07,0.0286,41.8 deg
0.710625,2.1103399585598962e-07,0.0276,41.8 deg
0.728615,2.1120526952249665e-07,0.0271,41.8 deg
0.74706,2.2488771752405378e-07,0.0269,41.8 deg
0.76597,2.174417329497803e-07,0.027,41.8 deg
0.78536,2.2270746515839628e-07,0.0268,41.8 deg
0.805245,2.3003781187916685e-07,0.0269,41.8 deg
0.82563,2.3145658963154218e-07,0.0269,41.8 deg
0.84653,2.319329149094809e-07,0.0261,41.8 deg
0.86796,2.3539889739177547e-07,0.0258,41.8 deg
0.88993,2.407315805367346e-07,0.0259,41.8 deg
0.912455,2.3665543192604447e-07,0.0258,41.8 deg
0.935555,2.363929660876546e-07,0.026,41.8 deg
0.95924,2.455245630699532e-07,0.0253,41.8 deg
0.983525,2.5265668710061824e-07,0.0245,41.8 deg
1.00841,2.7199763996634454e-07,0.0249,41.8 deg
1.03395,2.677291232354514e-07,0.0244,41.8 deg
1.06015,2.5861225090296033e-07,0.0244,41.8 deg
1.087,2.799269860742918e-07,0.0241,41.8 deg
1.1145,2.849913655319686e-07,0.0239,41.8 deg
1.1427,2.864033667676086e-07,0.0238,41.8 deg
1.17165,3.0071111303595555e-07,0.0237,41.8 deg
1.2013,2.8867335066786296e-07,0.0238,41.8 deg
1.2317,2.994010823525281e-07,0.0228,41.8 deg
1.2629,3.1602255549749606e-07,0.0224,41.8 deg
1.29485,3.1899887546754835e-07,0.0228,41.8 deg
1.3276,3.2061607909415844e-07,0.0225,41.8 deg
1.3612,3.2496577544615e-07,0.0223,41.8 deg
1.39565,3.2659209995618697e-07,0.022,41.8 deg
1.431,3.2523650269595386e-07,0.0217,41.8 deg
1.46725,3.321760940502696e-07,0.0216,41.8 deg
