Energy,Value,Error,Angle
0.102391,5.837941391481438e-07,0.0182,12.2 deg
0.10764,6.3573254680818e-07,0.0176,12.2 deg
0.11316,7.084503508045107e-07,0.0167,12.2 deg
0.11896,5.841124239336695e-07,0.019,12.2 deg
0.12506,7.161254819216651e-07,0.0165,12.2 deg
0.131475,7.431686956548309e-07,0.0165,12.2 deg
0.138215,8.775181404868857e-07,0.0148,12.2 deg
0.1453,9.552346247878885e-07,0.0145,12.2 deg
0.15275,9.173188031726156e-07,0.0148,12.2 deg
0.16058,1.0834499988487285e-06,0.0137,12.2 deg
0.16881,1.1761897468625145e-06,0.0128,12.2 deg
0.17747,1.2397377364577305e-06,0.0127,12.2 deg
0.18657,1.3437616868432108e-06,0.012,12.2 deg
0.196135,1.4791718069866868e-06,0.0117,12.2 deg
0.20619,1.7116974093453371e-06,0.0108,12.2 deg
0.21676,1.7353681656210384e-06,0.0109,12.2 deg
0.227875,1.94621968036776e-06,0.0102,12.2 deg
0.23956,1.8598817282032917e-06,0.0105,12.2 deg
0.251845,2.0981440844295216e-06,0.0098,12.2 deg
0.264755,2.3154944208461243e-06,0.0093,12.2 deg
0.278325,2.279020772892098e-06,0.0095,12.2 deg
0.292595,2.4660647027722887e-06,0.009,12.2 deg
0.3076,2.7680400347157777e-06,0.0086,12.2 deg
0.32337,2.865615328079812e-06,0.0085,12.2 deg
0.33995,3.5989214247632383e-06,0.0075,12.2 deg
0.35738,3.12067175227896e-06,0.0081,12.2 deg
0.3757,2.8558762867896484e-06,0.0085,12.2 deg
0.394965,3.7223183729365754e-06,0.0073,12.2 deg
0.415215,3.5974900060868503e-06,0.0076,12.2 deg
0.436505,3.657773348951756e-06,0.0075,12.2 deg
0.458885,4.040055833875392e-06,0.007,12.2 deg
0.48241,4.21386322455492e-06,0.0068,12.2 deg
0.507145,6.134702973972168e-06,0.0057,12.2 deg
0.533145,5.918297424724156e-06,0.0059,12.2 deg
0.56048,5.883005027431172e-06,0.006,12.2 deg
0.58922,5.789937229635898e-06,0.006,12.2 deg
0.61943,6.129391174792735e-06,0.0059,12.2 deg
0.65119,6.054607123586545e-06,0.006,12.2 deg
0.68458,6.884821885406635e-06,0.0056,12.2 deg
0.719675,7.148827879323184e-06,0.0055,12.2 deg
0.75657,6.361112966711426e-06,0.0058,12.2 deg
0.79536,7.886034382457419e-06,0.0053,12.2 deg
0.83614,6.899831529211628e-06,0.0057,12.2 deg
0.87901,6.505132547591606e-06,0.0059,12.2 deg
0.92408,7.305373170734096e-06,0.0055,12.2 deg
0.97146,7.796834430361419e-06,0.0055,12.2 deg
1.02127,7.4744807949629864e-06,0.0056,12.2 deg
1.07365,7.3582023782000015e-06,0.0057,12.2 deg
1.1287,8.168776536213045e-06,0.0054,12.2 deg
1.18655,7.422582994676192e-06,0.0059,12.2 deg
1.2474,8.017304301245434e-06,0.0057,12.2 deg
1.31135,7.486355469054128e-06,0.006,12.2 deg
1.37855,8.335674299162297e-06,0.0058,12.2 deg
1.44925,7.4706543271285156e-06,0.0062,12.2 deg
1.52355,7.255801612207655e-06,0.0064,12.2 deg
1.60165,7.8880067429388e-06,0.0063,12.2 deg
1.6838,8.121167082962636e-06,0.0065,12.2 deg
1.77015,6.183961615201808e-06,0.0077,12.2 deg
1.8609,7.169540315883467e-06,0.0072,12.2 deg
1.9563,6.972000088952829e-06,0.0076,12.2 deg
2.0566,6.655926531056166e-06,0.0082,12.2 deg
2.16205,6.079730251098695e-06,0.0091,12.2 deg
2.2729,5.995135551408765e-06,0.0093,12.2 deg
2.3894,5.192460970974133e-06,0.0107,12.2 deg
2.5119,4.9524822424213694e-06,0.0112,12.2 deg
2.6407,4.892290434656519e-06,0.012,12.2 deg
2.7761,4.042154922241384e-06,0.013,12.2 deg
2.91845,3.865008017635013e-06,0.0142,12.2 deg
3.06805,3.3401196075768363e-06,0.0158,12.2 deg
3.22535,3.0466832107055143e-06,0.0168,12.2 deg
3.39075,2.4096542442053263e-06,0.0199,12.2 deg
3.5646,2.336466833996917e-06,0.0202,12.2 deg
3.74735,2.034498900125453e-06,0.0222,12.2 deg
3.93945,1.7607828177700624e-06,0.0246,12.2 deg
4.14145,1.4598944367872709e-06,0.026,12.2 deg
4.3538,1.3603987729297907e-06,0.0289,12.2 deg
4.577,1.1514592558722413e-06,0.0311,12.2 deg
4.81165,1.029230184317528e-06,0.0339,12.2 deg
5.05835,9.246427752614997e-07,0.0351,12.2 deg
5.3177,8.39579001734323e-07,0.0368,12.2 deg
5.59035,7.961497908806961e-07,0.0398,12.2 deg
5.877,7.204747161037374e-07,0.0403,12.2 deg
6.1783,7.276036567117111e-07,0.0397,12.2 deg
6.49505,7.047275267493366e-07,0.0405,12.2 deg
6.8281,7.105412844098215e-07,0.0427,12.2 deg
7.1782,6.593249257523339e-07,0.0394,12.2 deg
7.5462,6.57929607799867e-07,0.0409,12.2 deg
7.9331,7.038714558251217e-07,0.0435,12.2 deg
8.33985,6.252071095882564e-07,0.039,12.2 deg
8.76745,7.116630469566073e-07,0.0443,12.2 deg
9.21695,6.735905173175442e-07,0.0393,12.2 deg
9.6895,8.65999472985825e-07,0.0404,12.2 deg
10.1863,9.62051544419692e-07,0.0382,12.2 deg
10.7085,8.739884592314627e-07,0.0417,12.2 deg
11.2575,7.172125533330021e-07,0.0487,12.2 deg
11.835,9.559700899064289e-07,0.0428,12.2 deg
12.442,1.113978089608717e-06,0.044,12.2 deg
13.0795,1.3800857221918477e-06,0.0398,12.2 deg
13.75,9.507307094454e-06,0.0168,12.2 deg
14.455,6.867146932245273e-05,0.0064,12.2 deg
15.196,8.523027573252905e-05,0.006,12.2 deg
15.9755,2.8799139922623492e-05,0.0108,12.2 deg
16.7945,2.797991227328143e-06,0.0383,12.2 deg
17.6555,6.180307067939948e-07,0.084,12.2 deg
18.561,1.423105791963374e-07,0.1663,12.2 deg
19.5125,1.3723909008842835e-08,0.3746,12.2 deg
20.464,2.9945627739275154e-09,0.633,12.2 deg
