Energy,Value,Error,Angle
1.52355,3.5952388181866597e-06,0.0078,66.8 deg
1.60165,3.7454584664859236e-06,0.0072,66.8 deg
1.6838,3.829920252649451e-06,0.0074,66.8 deg
1.77015,3.93420307901398e-06,0.0072,66.8 deg
1.8609,3.992823186510281e-06,0.0072,66.8 deg
1.9563,3.868490646465152e-06,0.0074,66.8 deg
2.0566,3.847841586411185e-06,0.0078,66.8 deg
2.16205,3.645802261080621e-06,0.0078,66.8 deg
2.2729,3.504060779229432e-06,0.0089,66.8 deg
2.3894,3.2708729040426196e-06,0.0091,66.8 deg
2.5119,3.1479794036375732e-06,0.0091,66.8 deg
2.6407,2.9044731003822343e-06,0.0101,66.8 deg
2.7761,2.0919931614683462e-06,0.0125,66.8 deg
2.91845,2.0645092549183834e-06,0.0128,66.8 deg
3.06805,2.1454093685334613e-06,0.0127,66.8 deg
3.22535,2.2482118860921945e-06,0.0123,66.8 deg
3.39075,2.3575043241275914e-06,0.0125,66.8 deg
3.5646,2.470584930198786e-06,0.0123,66.8 deg
3.74735,2.4753446640207443e-06,0.0116,66.8 deg
3.93945,2.4706456110535563e-06,0.0121,66.8 deg
4.14145,2.5964282292469296e-06,0.0116,66.8 deg
4.3538,2.6442782271918743e-06,0.0119,66.8 deg
4.577,2.6358375702067027e-06,0.0121,66.8 deg
4.81165,2.7628045046665542e-06,0.012,66.8 deg
5.05835,2.8586838468693483e-06,0.0114,66.8 deg
5.3177,3.0828469593023126e-06,0.0114,66.8 deg
5.59035,3.1871151122996173e-06,0.0112,66.8 deg
5.877,3.289801903368177e-06,0.0112,66.8 deg
6.1783,3.4051230293444153e-06,0.011,66.8 deg
6.49505,3.5862811472953436e-06,0.0111,66.8 deg
6.8281,3.5843625586837676e-06,0.0112,66.8 deg
7.1782,3.7665939045290716e-06,0.0118,66.8 deg
7.5462,3.8004643184708684e-06,0.0115,66.8 deg
7.9331,3.83549883129811e-06,0.0122,66.8 deg
8.33985,3.826276630433751e-06,0.0121,66.8 deg
8.76745,4.032497936745387e-06,0.0131,66.8 deg
9.21695,4.449481952045227e-06,0.0128,66.8 deg
9.6895,5.1202187839446626e-06,0.0135,66.8 deg
10.1863,5.76992130736342e-06,0.0129,66.8 deg
10.7085,6.575210823734101e-06,0.0127,66.8 deg
11.2575,7.488766086056022e-06,0.0126,66.8 deg
11.835,7.070688526931493e-06,0.0117,66.8 deg
12.442,6.467192487651306e-06,0.0106,66.8 deg
13.0795,7.798528492948818e-06,0.0077,66.8 deg
13.75,1.1828605766643956e-05,0.0064,66.8 deg
14.455,9.951431235802777e-06,0.0074,66.8 deg
15.196,2.4720024490651895e-06,0.0162,66.8 deg
15.9755,2.5382984005935106e-07,0.0539,66.8 deg
16.7945,2.509563268146582e-08,0.1725,66.8 deg
17.6555,1.68272006003245e-09,0.4199,66.8 deg
18.561,1.1450186399605954e-09,0.6442,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
