Energy,Value,Error,Angle
0.088129,5.993850933074086e-08,0.0398,41.8 deg
0.0926475,1.6273396200570419e-07,0.0252,41.8 deg
0.0973975,2.2857051942089604e-07,0.0214,41.8 deg
0.102391,2.8319176926730146e-07,0.019,41.8 deg
0.10764,3.976336308111222e-07,0.0163,41.8 deg
0.11316,4.331417282856285e-07,0.0155,41.8 deg
0.11896,5.928411201024788e-07,0.0132,41.8 deg
0.12506,8.375661318544755e-07,0.0112,41.8 deg
0.131475,1.2100270319752729e-06,0.0089,41.8 deg
0.138215,2.668654952569349e-06,0.0065,41.8 deg
0.1453,3.473605913346952e-07,0.015,41.8 deg
0.15275,2.6746115458141204e-07,0.0203,41.8 deg
0.16058,5.659870154967938e-07,0.0139,41.8 deg
0.16881,1.9025396049805494e-06,0.0073,41.8 deg
0.17747,4.807031286864952e-07,0.0146,41.8 deg
0.18657,2.3168718697936027e-06,0.0068,41.8 deg
0.196135,1.2189506004309878e-07,0.0298,41.8 deg
0.20619,3.0751551321872674e-07,0.0192,41.8 deg
0.21676,6.804796644631086e-07,0.0129,41.8 deg
0.227875,1.2168562394337494e-06,0.0089,41.8 deg
0.23956,7.718709645282898e-07,0.0124,41.8 deg
0.251845,8.81029353354506e-07,0.0107,41.8 deg
0.264755,9.530925818984788e-07,0.0108,41.8 deg
0.278325,2.5954780799043455e-06,0.0064,41.8 deg
0.292595,6.446012292511201e-07,0.0135,41.8 deg
0.3076,2.953339871471088e-06,0.0066,41.8 deg
0.32337,3.054986914476733e-06,0.0057,41.8 deg
0.33995,9.422441917276526e-07,0.0109,41.8 deg
0.35738,3.101972161230806e-06,0.0057,41.8 deg
0.3757,1.7021938028335034e-06,0.0075,41.8 deg
0.394965,1.2826109357125188e-06,0.0083,41.8 deg
0.415215,4.217358622428748e-07,0.0154,41.8 deg
0.436505,6.051831912745085e-07,0.0145,41.8 deg
0.458885,7.842730737402239e-07,0.012,41.8 deg
0.48241,1.4194953060267263e-06,0.0087,41.8 deg
0.507145,9.165106370342692e-07,0.011,41.8 deg
0.533145,8.30296561827569e-07,0.0129,41.8 deg
0.56048,1.2633487847084024e-06,0.0098,41.8 deg
0.58922,1.1049438842427744e-06,0.0121,41.8 deg
0.61943,2.484056423411042e-06,0.0079,41.8 deg
0.65119,2.6573665685596436e-06,0.0066,41.8 deg
0.68458,1.0830102063270517e-06,0.0088,41.8 deg
0.719675,1.5675015265557936e-06,0.0082,41.8 deg
0.75657,4.340444605165342e-07,0.0164,41.8 deg
0.79536,3.13493366805141e-07,0.0205,41.8 deg
0.83614,5.22197249691247e-07,0.017,41.8 deg
0.87901,4.860079489904931e-07,0.0176,41.8 deg
0.92408,5.978756153089086e-07,0.0168,41.8 deg
0.97146,6.726505395971322e-07,0.0132,41.8 deg
1.02127,3.3066987841835764e-07,0.0198,41.8 deg
1.07365,2.8120378563342455e-07,0.0205,41.8 deg
1.1287,3.900667342261037e-07,0.0185,41.8 deg
1.18655,3.2287513787184644e-07,0.0192,41.8 deg
1.2474,3.144899921448392e-07,0.0174,41.8 deg
1.31135,1.8227247194971202e-07,0.0273,41.8 deg
1.37855,1.6497501957348823e-07,0.0296,41.8 deg
1.44925,1.286328880017816e-07,0.0286,41.8 deg
1.52355,1.3464319483245182e-07,0.0296,41.8 deg
1.60165,9.757495406476728e-08,0.0431,41.8 deg
1.6838,1.1306309721040773e-07,0.0392,41.8 deg
1.77015,1.2055012977074638e-07,0.0362,41.8 deg
1.8609,9.56753441397097e-08,0.04,41.8 deg
1.9563,7.908479497738852e-08,0.0496,41.8 deg
2.0566,6.373522011046572e-08,0.0546,41.8 deg
2.16205,5.0452863566697574e-08,0.0677,41.8 deg
2.2729,5.835714606035779e-08,0.0604,41.8 deg
2.3894,4.947351061799468e-08,0.0663,41.8 deg
2.5119,3.770934905929306e-08,0.0799,41.8 deg
2.6407,3.596509507349655e-08,0.0888,41.8 deg
2.7761,3.377775203896929e-08,0.0838,41.8 deg
2.91845,3.200262314614371e-08,0.0865,41.8 deg
3.06805,2.5370714044363838e-08,0.1226,41.8 deg
3.22535,2.1217300922176198e-08,0.1207,41.8 deg
3.39075,2.5431884337295255e-08,0.0946,41.8 deg
3.5646,1.8923551381351396e-08,0.1207,41.8 deg
3.74735,2.0045571502705807e-08,0.1217,41.8 deg
3.93945,2.237549230060405e-08,0.1532,41.8 deg
4.14145,1.554751238701923e-08,0.1748,41.8 deg
4.3538,1.8232324574885197e-08,0.1548,41.8 deg
4.577,1.3018390918109263e-08,0.1325,41.8 deg
4.81165,1.811946121482994e-08,0.1782,41.8 deg
5.05835,1.4784456459717269e-08,0.1882,41.8 deg
5.3177,1.1560336101027613e-08,0.1806,41.8 deg
5.59035,1.1181012361475969e-08,0.1601,41.8 deg
5.877,1.0088105893170299e-08,0.1774,41.8 deg
6.1783,9.665833094428513e-09,0.2057,41.8 deg
6.49505,8.854756645487905e-09,0.2287,41.8 deg
6.8281,8.710097005886991e-09,0.1886,41.8 deg
7.1782,8.41738881845104e-09,0.3315,41.8 deg
7.5462,9.48237909457278e-09,0.2387,41.8 deg
7.9331,1.755028616732406e-08,0.2787,41.8 deg
8.33985,8.083861608767787e-09,0.2671,41.8 deg
8.76745,8.24727306810411e-09,0.2048,41.8 deg
9.21695,1.1180986965063835e-08,0.1822,41.8 deg
9.6895,1.682659608624917e-08,0.2353,41.8 deg
10.1863,1.1940355764079044e-08,0.3415,41.8 deg
10.7085,1.193337897137685e-08,0.289,41.8 deg
11.2575,9.581701935796958e-09,0.3246,41.8 deg
11.835,1.0247973777444562e-08,0.3418,41.8 deg
12.442,7.862209254843577e-09,0.214,41.8 deg
13.0795,1.5698781534384107e-08,0.182,41.8 deg
13.75,4.779997390733774e-08,0.1277,41.8 deg
14.455,1.2664907044477944e-07,0.0812,41.8 deg
15.196,6.318768713609448e-08,0.1057,41.8 deg
15.9755,1.1126445208435784e-08,0.2821,41.8 deg
16.7945,3.611630098589414e-11,0.7014,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
