Energy,Value,Error,Angle
3.70025,8.748992437999333e-07,0.0184,41.8 deg
3.7939,9.931772447413784e-07,0.0167,41.8 deg
3.8899,1.1034122996644234e-06,0.0161,41.8 deg
3.98835,1.3879601620133541e-06,0.0143,41.8 deg
4.08935,1.603555814575206e-06,0.0135,41.8 deg
4.1929,1.7224022908453095e-06,0.0134,41.8 deg
4.29905,1.548578217978473e-06,0.0155,41.8 deg
4.4079,1.6118776281150886e-06,0.0153,41.8 deg
4.51945,1.8483534280071888e-06,0.0144,41.8 deg
4.63385,1.9432988177149995e-06,0.0135,41.8 deg
4.75115,1.9679392161685644e-06,0.0136,41.8 deg
4.8714,1.8501219940346297e-06,0.0135,41.8 deg
4.99475,1.7192320249959658e-06,0.0142,41.8 deg
5.1212,1.6712206874788313e-06,0.0143,41.8 deg
5.25085,1.5864130153086243e-06,0.0149,41.8 deg
5.3838,1.417294231219832e-06,0.0162,41.8 deg
5.5201,1.3734118638546793e-06,0.0159,41.8 deg
5.6598,1.4254150726135938e-06,0.0144,41.8 deg
5.80305,1.3860164629716386e-06,0.0146,41.8 deg
5.95,1.2451345671796217e-06,0.015,41.8 deg
6.10065,1.088965264997352e-06,0.0159,41.8 deg
6.25505,9.033354992020001e-07,0.0179,41.8 deg
6.4134,7.196440817217268e-07,0.0257,41.8 deg
6.57575,1.0950959283467403e-06,0.0199,41.8 deg
6.7422,1.2345044799324338e-06,0.0167,41.8 deg
6.9129,1.278965071943825e-06,0.0154,41.8 deg
7.0879,1.4118111441939654e-06,0.0158,41.8 deg
7.26735,1.4323705434840808e-06,0.0178,41.8 deg
7.4513,8.718435816806922e-07,0.0235,41.8 deg
7.6399,8.726516146753434e-07,0.0233,41.8 deg
7.8333,8.677981091954951e-07,0.027,41.8 deg
8.0316,9.875245916473172e-07,0.025,41.8 deg
8.23495,1.2001304910109861e-06,0.0237,41.8 deg
8.44345,1.8203105291049067e-06,0.0182,41.8 deg
8.6572,2.2419484512435327e-06,0.0144,41.8 deg
8.87635,2.6404399207038858e-06,0.0118,41.8 deg
9.10105,3.305193272357563e-06,0.0102,41.8 deg
9.33145,3.875587273180299e-06,0.01,41.8 deg
9.56765,5.12813417865892e-06,0.0096,41.8 deg
9.80985,5.277733702126235e-06,0.0105,41.8 deg
10.0582,4.466378596163494e-06,0.0121,41.8 deg
10.313,2.9461590665229266e-06,0.0154,41.8 deg
10.574,1.8604386917320974e-06,0.0193,41.8 deg
10.8415,1.260266646685756e-06,0.0237,41.8 deg
11.116,1.1330159620368172e-06,0.0244,41.8 deg
11.3975,1.2060969030669337e-06,0.0234,41.8 deg
11.686,1.3884302306261546e-06,0.0221,41.8 deg
11.982,1.541230173093915e-06,0.0209,41.8 deg
12.2855,1.9105762047167284e-06,0.0187,41.8 deg
12.5965,2.843492481455586e-06,0.0156,41.8 deg
12.915,4.123557516105344e-06,0.013,41.8 deg
13.2415,5.8269890036859335e-06,0.011,41.8 deg
13.577,8.585628740171582e-06,0.0088,41.8 deg
13.921,1.3149113384998348e-05,0.0075,41.8 deg
14.2735,1.6903461595888944e-05,0.0073,41.8 deg
14.635,1.2851177519094567e-05,0.0092,41.8 deg
15.0055,5.312212921023024e-06,0.015,41.8 deg
15.385,9.420765474604639e-07,0.0382,41.8 deg
15.7745,1.1160959523524976e-07,0.1118,41.8 deg
16.174,1.5628799390681184e-08,0.2526,41.8 deg
16.583,0.0,0.0,41.8 deg
17.003,0.0,0.0,41.8 deg
17.4335,0.0,0.0,41.8 deg
17.8745,0.0,0.0,41.8 deg
18.327,0.0,0.0,41.8 deg
18.791,0.0,0.0,41.8 deg
19.267,0.0,0.0,41.8 deg
19.755,0.0,0.0,41.8 deg
20.243,0.0,0.0,41.8 deg
