Energy,Value,Error,Angle
0.10764,2.396111123484681e-07,0.0223,0 deg
0.11316,2.4952599591459215e-07,0.0225,0 deg
0.11896,2.654820035757518e-07,0.0227,0 deg
0.12506,2.7724895580267266e-07,0.0219,0 deg
0.131475,2.901419698672001e-07,0.0196,0 deg
0.138215,3.0807066706760865e-07,0.0199,0 deg
0.1453,2.8305789384408917e-07,0.0213,0 deg
0.15275,3.0900347006090216e-07,0.0198,0 deg
0.16058,3.3533332879197885e-07,0.019,0 deg
0.16881,3.5117150252102546e-07,0.0179,0 deg
0.17747,3.756214667323233e-07,0.0174,0 deg
0.18657,3.914074601628012e-07,0.0173,0 deg
0.196135,3.8534948038795767e-07,0.0172,0 deg
0.20619,4.2133917750841243e-07,0.016,0 deg
0.21676,4.5724296875361723e-07,0.0155,0 deg
0.227875,4.844011993132634e-07,0.0149,0 deg
0.23956,4.899565966989583e-07,0.0149,0 deg
0.251845,4.97867307652405e-07,0.0142,0 deg
0.264755,5.184547916178442e-07,0.014,0 deg
0.278325,5.683727681430809e-07,0.0135,0 deg
0.292595,5.511610510611967e-07,0.0133,0 deg
0.3076,5.424084344205863e-07,0.0126,0 deg
0.32337,5.456213829695993e-07,0.0131,0 deg
0.33995,5.56772749873875e-07,0.0129,0 deg
0.35738,5.048869583439e-07,0.0125,0 deg
0.3757,3.7346690011130855e-07,0.0144,0 deg
0.394965,2.7759557370523675e-07,0.0198,0 deg
0.415215,1.919274678438605e-07,0.0323,0 deg
0.436505,1.5033006294008146e-07,0.0498,0 deg
0.458885,2.1139282849540768e-07,0.0437,0 deg
0.48241,4.309873323134524e-07,0.0278,0 deg
0.507145,7.317621843698688e-07,0.0191,0 deg
0.533145,1.0006185748465506e-06,0.0147,0 deg
0.56048,1.2489488213570949e-06,0.0119,0 deg
0.58922,1.4214534669774608e-06,0.0102,0 deg
0.61943,1.6098576820980572e-06,0.0089,0 deg
0.65119,1.776151551559609e-06,0.0083,0 deg
0.68458,1.925629899789075e-06,0.0077,0 deg
0.719675,2.0843413798681376e-06,0.0072,0 deg
0.75657,2.239788787392788e-06,0.0069,0 deg
0.79536,2.358070280991319e-06,0.007,0 deg
0.83614,2.3089036243026784e-06,0.0067,0 deg
0.87901,1.9711436815466937e-06,0.0065,0 deg
0.92408,1.4139388719601949e-06,0.0077,0 deg
0.97146,5.93882818420231e-07,0.0154,0 deg
1.02127,2.48245398436658e-07,0.0347,0 deg
1.07365,5.480464849376284e-07,0.0198,0 deg
1.1287,1.4475125059549948e-06,0.0095,0 deg
1.18655,2.351260205674099e-06,0.0067,0 deg
1.2474,2.828212432457989e-06,0.0059,0 deg
1.31135,1.7016824449890488e-06,0.0096,0 deg
1.37855,1.6082074918525396e-06,0.0111,0 deg
1.44925,3.7037859693007207e-06,0.0059,0 deg
1.52355,4.508254387349472e-06,0.005,0 deg
1.60165,4.890459762264893e-06,0.0046,0 deg
1.6838,4.51818152080337e-06,0.0049,0 deg
1.77015,5.803126502101692e-06,0.0044,0 deg
1.8609,5.274486926749258e-06,0.0047,0 deg
1.9563,3.985603078136956e-06,0.0056,0 deg
2.0566,6.668286728886614e-06,0.0043,0 deg
2.16205,7.766578760782551e-06,0.0042,0 deg
2.2729,9.758377867595734e-06,0.0041,0 deg
2.3894,1.9536051987176002e-05,0.0038,0 deg
2.5119,1.337766239421801e-05,0.0038,0 deg
2.6407,1.0886919572531015e-05,0.0038,0 deg
2.7761,1.124217838142459e-05,0.0037,0 deg
2.91845,1.1465438536356988e-05,0.0037,0 deg
3.06805,1.146360111826594e-05,0.0039,0 deg
3.22535,7.430925391833217e-06,0.0052,0 deg
3.39075,2.9591080417114586e-06,0.0093,0 deg
3.5646,2.6622822090676966e-06,0.0096,0 deg
3.74735,2.660855505639946e-06,0.0101,0 deg
3.93945,3.169974760277066e-06,0.0094,0 deg
4.14145,6.016856556756954e-06,0.0059,0 deg
4.3538,4.619557382701104e-06,0.0068,0 deg
4.577,5.1075978620482335e-06,0.0067,0 deg
4.81165,7.352484235878602e-06,0.0053,0 deg
5.05835,6.504823244183212e-06,0.0055,0 deg
5.3177,5.61453982564964e-06,0.0064,0 deg
5.59035,7.162834169108715e-06,0.0055,0 deg
5.877,5.087519008023833e-06,0.0065,0 deg
6.1783,5.4618777430247905e-06,0.0067,0 deg
6.49505,6.393938623155245e-06,0.0063,0 deg
6.8281,6.4651509826756644e-06,0.0061,0 deg
7.1782,7.911731116435977e-06,0.006,0 deg
7.5462,7.13350628891933e-06,0.0065,0 deg
7.9331,7.06263467569275e-06,0.0068,0 deg
8.33985,9.632459772294391e-06,0.0061,0 deg
8.76745,7.350966862948172e-06,0.0063,0 deg
9.21695,6.241947194114996e-06,0.0066,0 deg
9.6895,5.618932301614933e-06,0.0062,0 deg
10.1863,4.617001027691672e-06,0.0066,0 deg
10.7085,5.8792492349113135e-06,0.0059,0 deg
11.2575,7.234509582597434e-06,0.0063,0 deg
11.835,9.762092944068944e-06,0.0053,0 deg
12.442,2.211845528960841e-05,0.0037,0 deg
13.0795,4.973295764455442e-05,0.0027,0 deg
13.75,0.00023983699167090173,0.0012,0 deg
14.455,0.001278234340076666,0.0006,0 deg
15.196,0.001446113431400501,0.0005,0 deg
15.9755,0.0005168392622881872,0.0009,0 deg
16.7945,6.214262388516287e-06,0.0089,0 deg
17.6555,1.686076335400586e-08,0.2249,0 deg
18.561,2.300018234602452e-09,0.6709,0 deg
19.5125,6.986922798218553e-09,0.2097,0 deg
20.464,5.660846679899561e-09,0.114,0 deg
