Energy,Value,Error,Angle
0.011927,3.477283775730607e-08,0.0062,41.8 deg
0.0125385,3.5843592689109366e-07,0.0159,41.8 deg
0.0131815,3.628623753105252e-07,0.0158,41.8 deg
0.013857,3.7756380557451766e-07,0.016,41.8 deg
0.0145675,3.7408329644482715e-07,0.0155,41.8 deg
0.0153145,3.964759225587877e-07,0.0154,41.8 deg
0.0160995,4.063165116560979e-07,0.0152,41.8 deg
0.016925,4.2327349729668376e-07,0.0149,41.8 deg
0.017793,4.280181238404235e-07,0.015,41.8 deg
0.0187055,4.326260447569643e-07,0.0145,41.8 deg
0.0196645,4.6212220213922967e-07,0.0142,41.8 deg
0.0206725,4.48689706077821e-07,0.0144,41.8 deg
0.021732,4.692935064904161e-07,0.014,41.8 deg
0.0228465,4.852745242360171e-07,0.0139,41.8 deg
0.024018,5.103866682965778e-07,0.0136,41.8 deg
0.025249,5.126002662702546e-07,0.0135,41.8 deg
0.0265435,5.257593958497299e-07,0.0133,41.8 deg
0.0279045,5.444925733621976e-07,0.0132,41.8 deg
0.0293355,5.528627770430861e-07,0.0135,41.8 deg
0.0308395,5.58360902464911e-07,0.0128,41.8 deg
0.0324205,5.784864428179039e-07,0.0126,41.8 deg
0.034083,6.016582918579946e-07,0.0127,41.8 deg
0.0358305,6.083207565647668e-07,0.0127,41.8 deg
0.0376675,6.25242912810354e-07,0.0122,41.8 deg
0.039599,6.400444844187758e-07,0.0121,41.8 deg
0.0416295,6.647530631247459e-07,0.012,41.8 deg
0.0437635,6.886767763540286e-07,0.0117,41.8 deg
0.046007,6.995220264450648e-07,0.0117,41.8 deg
0.048366,7.580625004265067e-07,0.0116,41.8 deg
0.050846,7.695927508698958e-07,0.0118,41.8 deg
0.053453,7.904393465989431e-07,0.0112,41.8 deg
0.0561935,8.266476310272533e-07,0.0112,41.8 deg
0.0590745,8.338508950638372e-07,0.0109,41.8 deg
0.0621035,8.49203237351471e-07,0.0109,41.8 deg
0.0652875,8.655683692858506e-07,0.0108,41.8 deg
0.0686345,9.001008706006989e-07,0.0109,41.8 deg
0.0721535,9.152433907141159e-07,0.0106,41.8 deg
0.075853,9.550420618213538e-07,0.0104,41.8 deg
0.079742,9.77498296962337e-07,0.0102,41.8 deg
0.0838305,1.011400291968117e-06,0.0101,41.8 deg
0.088129,1.0360956312280037e-06,0.01,41.8 deg
0.0926475,1.080701106776419e-06,0.0099,41.8 deg
0.0973975,1.09525923961914e-06,0.0098,41.8 deg
0.102391,1.1143864429924177e-06,0.0097,41.8 deg
0.10764,1.1759726943884121e-06,0.0095,41.8 deg
0.11316,1.1827155084948102e-06,0.0094,41.8 deg
0.11896,1.2219754506561083e-06,0.0094,41.8 deg
0.12506,1.2707633758332826e-06,0.0093,41.8 deg
0.131475,1.3158941270174202e-06,0.0092,41.8 deg
0.138215,1.3756866674268735e-06,0.0091,41.8 deg
0.1453,1.3901825114912624e-06,0.009,41.8 deg
0.15275,1.4482672734726555e-06,0.0088,41.8 deg
0.16058,1.4838687837921332e-06,0.0087,41.8 deg
0.16881,1.524726277677475e-06,0.0086,41.8 deg
0.17747,1.5822255979294038e-06,0.0085,41.8 deg
0.18657,1.6233181603853e-06,0.0085,41.8 deg
0.196135,1.685145426539852e-06,0.0084,41.8 deg
0.20619,1.7576881223283748e-06,0.0083,41.8 deg
0.21676,1.7983253864661893e-06,0.0082,41.8 deg
0.227875,1.8822019800077105e-06,0.0082,41.8 deg
0.23956,1.9413788493197693e-06,0.0081,41.8 deg
0.251845,1.9717831329891483e-06,0.008,41.8 deg
0.264755,2.0607088200174953e-06,0.008,41.8 deg
0.278325,2.1418786032392366e-06,0.0078,41.8 deg
0.292595,2.1653641293378923e-06,0.0078,41.8 deg
0.3076,2.2217984311243707e-06,0.0078,41.8 deg
0.32337,2.2874799557939015e-06,0.0076,41.8 deg
0.33995,2.429273461674102e-06,0.0077,41.8 deg
0.35738,2.460246195495916e-06,0.0076,41.8 deg
0.3757,2.522298318473668e-06,0.0076,41.8 deg
0.394965,2.649411430572035e-06,0.0076,41.8 deg
0.415215,2.7520582543561903e-06,0.0074,41.8 deg
0.436505,2.8126503373041856e-06,0.0072,41.8 deg
0.458885,2.802890985151795e-06,0.0073,41.8 deg
0.48241,2.8318578618131426e-06,0.0073,41.8 deg
0.507145,2.809314821672276e-06,0.0074,41.8 deg
0.533145,2.7709354374506085e-06,0.0075,41.8 deg
0.56048,2.713133094928219e-06,0.0075,41.8 deg
0.58922,2.6924132005667365e-06,0.0075,41.8 deg
0.61943,1.97886315079737e-06,0.0089,41.8 deg
0.65119,1.9182325560753364e-06,0.0094,41.8 deg
0.68458,2.7818744887558564e-06,0.0078,41.8 deg
0.719675,2.9719041652324564e-06,0.0074,41.8 deg
0.75657,3.1121101029588703e-06,0.0074,41.8 deg
0.79536,3.141133695083014e-06,0.0075,41.8 deg
0.83614,2.735633204994819e-06,0.0081,41.8 deg
0.87901,3.1534466920918515e-06,0.0077,41.8 deg
0.92408,3.0914332313828226e-06,0.0077,41.8 deg
0.97146,3.05399164519424e-06,0.0079,41.8 deg
1.02127,3.039610190464064e-06,0.0079,41.8 deg
1.07365,3.0521357064353323e-06,0.0079,41.8 deg
1.1287,3.1740432309298418e-06,0.0083,41.8 deg
1.18655,3.311218743408133e-06,0.0082,41.8 deg
1.2474,3.3689086308283324e-06,0.0079,41.8 deg
1.31135,3.5123781434191526e-06,0.008,41.8 deg
1.37855,3.5681983040331653e-06,0.008,41.8 deg
1.44925,3.664776859945309e-06,0.008,41.8 deg
1.52355,3.7882105630885784e-06,0.0081,41.8 deg
1.60165,3.865899640523051e-06,0.008,41.8 deg
1.6838,4.012231717945901e-06,0.0081,41.8 deg
1.77015,3.983192159508324e-06,0.008,41.8 deg
1.8609,4.032146369401598e-06,0.0081,41.8 deg
1.9563,3.9893234730628236e-06,0.0082,41.8 deg
2.0566,3.931342922887111e-06,0.0088,41.8 deg
2.16205,3.846571371881435e-06,0.009,41.8 deg
2.2729,3.7327821355568015e-06,0.0092,41.8 deg
2.3894,3.6435591999955115e-06,0.0102,41.8 deg
2.5119,3.6475078718112078e-06,0.0095,41.8 deg
2.6407,3.564892412727043e-06,0.0098,41.8 deg
2.7761,2.786871030695533e-06,0.011,41.8 deg
2.91845,2.8981560802792777e-06,0.0113,41.8 deg
3.06805,2.8975869165178217e-06,0.0111,41.8 deg
3.22535,2.844540343739935e-06,0.0122,41.8 deg
3.39075,2.8542683059110124e-06,0.0113,41.8 deg
3.5646,2.9403582617952216e-06,0.0119,41.8 deg
3.74735,2.8822084419418013e-06,0.0119,41.8 deg
