Energy,Value,Error,Angle
0.01 - 0.1,1.336395495002102e-05,0.0029593040105967174,0 deg
0.1 - 1,0.00016532859234711663,0.0008932422115462828,0 deg
1 - 3.5,5.882324152682324e-05,0.0016245633656186728,0 deg
3.5 - 10,1.0574583874600245e-05,0.006952489176132813,0 deg
10 - 20,0.00039490909293538447,0.001283937866568647,0 deg
