Energy,Value,Error,Angle
0.488405,6.059865606283736e-08,0.0039,24.9 deg
0.50077,1.986754293258103e-07,0.0271,24.9 deg
0.513445,2.0286724486575491e-07,0.0285,24.9 deg
0.52644,2.1231753945534967e-07,0.0273,24.9 deg
0.53977,2.0491080548375664e-07,0.0285,24.9 deg
0.553435,2.1801084147771034e-07,0.0273,24.9 deg
0.567445,2.1337811722236454e-07,0.0271,24.9 deg
0.58181,2.0652512771051883e-07,0.0272,24.9 deg
0.596535,2.2984053205036026e-07,0.0269,24.9 deg
0.61164,2.2639563891085658e-07,0.0261,24.9 deg
0.627125,2.3515350622031427e-07,0.0262,24.9 deg
0.643,2.307226923060305e-07,0.0254,24.9 deg
0.65928,2.416911363676942e-07,0.0265,24.9 deg
0.67597,2.458740013404412e-07,0.0254,24.9 deg
0.69308,2.4795557027566775e-07,0.0258,24.9 deg
0.710625,2.4227590584444684e-07,0.0256,24.9 deg
0.728615,2.4837156670008137e-07,0.0252,24.9 deg
0.74706,2.6284686984449357e-07,0.025,24.9 deg
0.76597,2.6131251776381876e-07,0.0248,24.9 deg
0.78536,2.53588044812071e-07,0.0247,24.9 deg
0.805245,2.6786960258061887e-07,0.0246,24.9 deg
0.82563,2.632167961024079e-07,0.0241,24.9 deg
0.84653,2.79796202292462e-07,0.0247,24.9 deg
0.86796,2.720241125447552e-07,0.0235,24.9 deg
0.88993,2.8724563234827964e-07,0.0233,24.9 deg
0.912455,2.897036019119315e-07,0.0239,24.9 deg
0.935555,2.7998293147611265e-07,0.0231,24.9 deg
0.95924,2.936663283945264e-07,0.0228,24.9 deg
0.983525,2.9831628606172436e-07,0.0226,24.9 deg
1.00841,3.1569186476982275e-07,0.0222,24.9 deg
1.03395,3.1524390291857264e-07,0.0227,24.9 deg
1.06015,3.240718397337128e-07,0.0222,24.9 deg
1.087,3.375003918236814e-07,0.0217,24.9 deg
1.1145,3.320101578344516e-07,0.0216,24.9 deg
1.1427,3.4643135780867915e-07,0.0215,24.9 deg
1.17165,3.446558890039535e-07,0.0214,24.9 deg
1.2013,3.605675928619255e-07,0.021,24.9 deg
1.2317,3.5508787342023464e-07,0.0212,24.9 deg
1.2629,3.687753975273415e-07,0.0205,24.9 deg
1.29485,3.7622305337826445e-07,0.0206,24.9 deg
1.3276,3.9429948985890404e-07,0.0202,24.9 deg
1.3612,3.884569618189381e-07,0.0201,24.9 deg
1.39565,3.9715738462889097e-07,0.0199,24.9 deg
1.431,3.99304464449261e-07,0.02,24.9 deg
1.46725,4.0493436496798757e-07,0.0192,24.9 deg
1.5044,4.2111645807906827e-07,0.0191,24.9 deg
1.5425,4.3047814049414595e-07,0.019,24.9 deg
1.58155,4.1753693491244037e-07,0.0189,24.9 deg
1.62155,4.199486205743071e-07,0.0194,24.9 deg
1.6626,4.3554120941748776e-07,0.0185,24.9 deg
1.7047,4.451442614256157e-07,0.0181,24.9 deg
1.74785,4.491721688724772e-07,0.0179,24.9 deg
1.7921,4.550138712941392e-07,0.0182,24.9 deg
1.83745,4.776071163650291e-07,0.0175,24.9 deg
1.88395,4.710126896232222e-07,0.0174,24.9 deg
1.93165,4.909309545759465e-07,0.0173,24.9 deg
1.98055,4.890075314832307e-07,0.0169,24.9 deg
2.0307,5.447057654397173e-07,0.0169,24.9 deg
2.0821,4.4055075947827034e-07,0.0209,24.9 deg
2.1348,4.5787788869554125e-07,0.0189,24.9 deg
2.18885,5.090282732836362e-07,0.0174,24.9 deg
2.24425,4.966293810313425e-07,0.0175,24.9 deg
2.3011,4.7677315712850016e-07,0.0174,24.9 deg
2.35935,5.024383505030981e-07,0.0179,24.9 deg
2.41905,4.778911706931844e-07,0.0179,24.9 deg
2.4803,4.889056602013783e-07,0.0185,24.9 deg
2.5431,4.7371873454564194e-07,0.0184,24.9 deg
2.6075,4.4511180883448165e-07,0.0191,24.9 deg
2.6735,4.178133655434725e-07,0.0198,24.9 deg
2.74115,3.808093664776961e-07,0.0216,24.9 deg
2.81055,3.1776027477893144e-07,0.0244,24.9 deg
2.8817,2.3736566262396116e-07,0.0306,24.9 deg
2.95465,1.688685323966714e-07,0.0375,24.9 deg
3.02945,4.261369255534663e-07,0.0197,24.9 deg
3.10615,4.72292603995913e-07,0.0181,24.9 deg
3.1848,3.413240429578092e-07,0.0233,24.9 deg
3.2654,2.9172231934967883e-07,0.0285,24.9 deg
3.34805,2.477390210237551e-07,0.032,24.9 deg
3.43285,2.3753621659435763e-07,0.0329,24.9 deg
3.51975,2.351356472634131e-07,0.0355,24.9 deg
3.60885,2.370064062311518e-07,0.033,24.9 deg
3.70025,2.707132725018693e-07,0.032,24.9 deg
3.7939,3.3518311676460387e-07,0.0292,24.9 deg
3.8899,3.80331110207835e-07,0.0255,24.9 deg
3.98835,4.7403871307941343e-07,0.023,24.9 deg
4.08935,5.780012902994122e-07,0.0226,24.9 deg
4.1929,6.23039881025437e-07,0.0225,24.9 deg
4.29905,4.924354500374197e-07,0.0265,24.9 deg
4.4079,5.681218851324286e-07,0.0264,24.9 deg
4.51945,6.92755913770365e-07,0.0234,24.9 deg
4.63385,7.914471980007583e-07,0.0214,24.9 deg
4.75115,8.664992081273629e-07,0.0199,24.9 deg
4.8714,9.106899366180078e-07,0.0184,24.9 deg
4.99475,8.905346035581239e-07,0.0186,24.9 deg
5.1212,8.893892766365976e-07,0.0187,24.9 deg
5.25085,8.569914927411874e-07,0.019,24.9 deg
5.3838,7.423310844418681e-07,0.0213,24.9 deg
5.5201,6.935095151352028e-07,0.0221,24.9 deg
5.6598,7.12655520868271e-07,0.0213,24.9 deg
5.80305,6.585214520783226e-07,0.0217,24.9 deg
5.95,5.679678341095311e-07,0.022,24.9 deg
6.10065,4.6685537368405236e-07,0.0238,24.9 deg
6.25505,3.843734999607423e-07,0.0286,24.9 deg
6.4134,3.2523901360251845e-07,0.0419,24.9 deg
6.57575,5.713528321238364e-07,0.0271,24.9 deg
6.7422,7.082228233675575e-07,0.0221,24.9 deg
6.9129,7.292459431755477e-07,0.0211,24.9 deg
7.0879,7.741839176061863e-07,0.0198,24.9 deg
7.26735,7.673199362449973e-07,0.023,24.9 deg
7.4513,3.587943197889003e-07,0.0383,24.9 deg
7.6399,3.092614784404023e-07,0.0391,24.9 deg
7.8333,2.8873735626246324e-07,0.044,24.9 deg
8.0316,3.873582010814717e-07,0.0421,24.9 deg
8.23495,4.866632626433053e-07,0.0408,24.9 deg
8.44345,7.414782347701554e-07,0.0294,24.9 deg
8.6572,9.102031915971968e-07,0.0234,24.9 deg
8.87635,1.037969706892748e-06,0.0197,24.9 deg
9.10105,1.12118892612175e-06,0.0168,24.9 deg
9.33145,1.2298133063472546e-06,0.017,24.9 deg
9.56765,1.8133270316772062e-06,0.016,24.9 deg
9.80985,2.2714175423793855e-06,0.0151,24.9 deg
10.0582,2.2103304312236677e-06,0.0157,24.9 deg
10.313,1.8427219825120586e-06,0.0187,24.9 deg
10.574,1.1127870309286623e-06,0.0247,24.9 deg
10.8415,5.809182606812568e-07,0.0352,24.9 deg
11.116,3.730100943775344e-07,0.0403,24.9 deg
11.3975,3.807374260259977e-07,0.0422,24.9 deg
11.686,4.4443224719835284e-07,0.0395,24.9 deg
11.982,4.621215903040573e-07,0.036,24.9 deg
12.2855,6.012509338208395e-07,0.0336,24.9 deg
12.5965,9.062976516078984e-07,0.0283,24.9 deg
12.915,1.2823448110166792e-06,0.0247,24.9 deg
13.2415,1.811489874664395e-06,0.0215,24.9 deg
13.577,2.75829669320143e-06,0.0174,24.9 deg
13.921,5.003855356532207e-06,0.0132,24.9 deg
14.2735,8.561043776627156e-06,0.0104,24.9 deg
14.635,9.576770862213664e-06,0.0106,24.9 deg
15.0055,5.63704148161054e-06,0.0148,24.9 deg
15.385,1.6444209486545698e-06,0.0285,24.9 deg
15.7745,2.1651404734014425e-07,0.0826,24.9 deg
16.174,2.0353172482246412e-08,0.2362,24.9 deg
16.583,4.584860726918933e-09,0.8506,24.9 deg
17.003,2.3836740717928964e-12,1.0,24.9 deg
17.4335,0.0,0.0,24.9 deg
17.8745,0.0,0.0,24.9 deg
18.327,0.0,0.0,24.9 deg
18.791,0.0,0.0,24.9 deg
19.267,0.0,0.0,24.9 deg
19.755,0.0,0.0,24.9 deg
20.243,0.0,0.0,24.9 deg
