Energy,Value,Error,Angle
7.1782,5.276047342169039e-06,0.0059,0 deg
7.5462,4.279387708476797e-06,0.0067,0 deg
7.9331,4.561142394018593e-06,0.0067,0 deg
8.33985,5.350355456367582e-06,0.0065,0 deg
8.76745,5.635493265410451e-06,0.0067,0 deg
9.21695,6.191905372695016e-06,0.0062,0 deg
9.6895,6.880786504275254e-06,0.006,0 deg
10.1863,6.6838056756670704e-06,0.0059,0 deg
10.7085,7.105152949798105e-06,0.0061,0 deg
11.2575,8.45858903600096e-06,0.0056,0 deg
11.835,1.1205962790466593e-05,0.0047,0 deg
12.442,1.5255694155485653e-05,0.0041,0 deg
13.0795,2.3816512574718168e-05,0.0034,0 deg
13.75,8.424149064164066e-05,0.0018,0 deg
14.455,0.0010508153962302952,0.0005,0 deg
15.196,0.001993480544331193,0.0004,0 deg
15.9755,0.0010924662319893139,0.0005,0 deg
16.7945,9.015653945460303e-05,0.0019,0 deg
17.6555,1.2291108433232267e-05,0.0053,0 deg
18.561,1.1931199636228106e-06,0.0198,0 deg
19.5125,3.060968087491067e-08,0.0938,0 deg
20.464,0.0,0.0,0 deg
